"id","nBites","BiteSize_g","ActiveMeal_pcent","BiteOE_sec","TotalOE_min","TotalIntake_g","EatRate","MealDur_min","int","linear","quad","Quad_n2ll","theta","r","LODE_n2ll"
240,24,4.62002641983063,72.0448860039707,33.7095744397646,13.6490342564222,110.880634075935,8.12369813078628,18.9451812800008,0.594369960673016,5.84085860978232,-0.00212459517687065,69.3682190377843,3.97102544110442,0.178543194471357,174.742505265508
241,54,3.05514862051048,66.7723928754019,13.5054073003351,12.1448791593819,164.978025507566,13.5841636085873,18.1884737634675,0.120292986325835,9.09728699610756,-0.00167800341373479,132.16859627778,5.98629263926201,0.189134864211856,462.473804163018
242,71,2.39143312889431,57.4350875576509,8.68077177654928,10.3020422940632,169.791752151496,16.4813681894261,17.9368444136565,-0.762211011413859,9.76527651890919,-0.0173958172250998,173.777228465241,6.3009912881448,0.189750753017223,608.515019231067
243,85,1.53275622634426,67.1915641325091,12.5937947096544,17.9204480747579,130.284279239262,7.27014629856135,26.6706815150438,0.548253401367932,4.83491723959977,-0.000631076851839941,208.043160925601,3.25167711555747,0.127651206360406,637.363627195951
244,38,3.51918845895126,76.9482273107775,17.4748315929416,11.1937068611478,133.729161440148,11.9468164656257,14.5470626840288,-0.652285781992329,9.45534239731375,-0.015970593148096,93.8220271816915,6.16949569909843,0.23434523621422,294.065204999456
245,53,0.271240883474347,65.9633252142457,5.88254260310901,5.23058684216386,14.3757668241404,2.74840419592254,7.92953785330737,0.0263592662109843,2.38096195982803,-0.0970499041639173,129.721029688177,1.85256224133866,0.230653506464795,129.933883485253
246,44,2.31815197153217,76.0327036976907,25.2082216864871,18.4574949090531,101.998686747416,5.52613923232816,24.2757313779619,-0.0275854254537043,4.24355918902996,-0.00357752146911199,107.692930299835,2.75598808986219,0.142477124149784,290.627268281688
247,36,1.39204499959014,71.8911754902111,20.4299618762553,12.4249044639168,50.1136199852449,4.03332034711253,17.2829340724977,-1.13969095316214,3.00368485763315,-0.000421053498689283,88.1123976827537,1.95970557546381,0.196149439023139,153.376795592991
248,74,0.181273217885701,57.8018117719145,5.10785350256294,6.25814436307769,13.4142181235419,2.14348173280951,10.8269000075158,-0.710463298655652,1.72635376673695,-0.0352794783002987,181.119928255443,1.32853992233955,0.149136158888158,181.41712081946
249,53,2.17578435332573,92.8587347735985,24.640152614272,21.9460406355177,115.316570726264,5.25455013236575,23.6337924364628,-0.117329168373022,4.98073867946219,-0.00659404932820506,129.721029685413,3.20954847949729,0.145758699708776,371.182515745111
250,103,1.24061950673409,83.676895563253,9.43531322992755,16.2604536410362,127.783809193611,7.85856360557653,19.4324293839804,0.832117520997399,6.6180713312296,-0.00596659819276218,252.099359583092,4.40223264747298,0.17416941587849,763.193973882261
251,58,2.41542099046693,79.8722821610823,17.9860195918359,17.2587416355756,140.094417447082,8.11730196819821,21.607923510648,-0.643179081152129,6.56193431273837,-0.00357139168985318,141.958862677709,4.31351187336155,0.157867210926545,453.803424357539
252,6,1.27142030438185,76.9853687485608,31.767339642647,3.10750222211433,7.6285218262911,2.4548725249505,4.03648416917198,0.556007409946877,1.53922255391384,-0.0256100233462118,14.6853996422019,2.28362883250668,0.235904450453341,14.7094962488886
253,99,1.70619766577076,86.6712515947578,10.4393032733969,17.2656982937907,168.913568911305,9.78318780029026,19.9209056937571,0.054128954667859,8.66797629184784,-0.011455822195254,242.309093179145,5.65542233839968,0.170386559016576,844.12061051141
254,65,2.21716583178286,71.1094519124053,19.2877160738946,21.0256007625699,144.115779065886,6.85430017878221,29.5679409658083,-0.0900465949056653,4.9265963838226,-0.00306385545933275,159.091828893123,3.2388278429349,0.115571752778221,515.125680803466
255,18,2.70041658501992,80.2604907377464,38.6765903011065,11.6415523680353,48.6074985303586,4.17534509090232,14.504711173614,-0.860712489070693,3.68428426567946,-0.0207384992976181,44.0561987604431,2.2826582896854,0.231439482905687,84.1758241125063
256,50,3.58718098204137,79.9120144397642,15.9890998569431,13.3789853849056,179.359049102069,13.4060277324486,16.7421450687998,-0.253173951530586,10.7901056637993,-0.00417385277283814,126.559703980422,7.13051553087994,0.203853632227171,440.918971025313
257,7,4.34337327150624,82.308550043283,45.2626012716034,5.62233587055047,30.4036129005436,5.40764792437897,6.83080417234162,-0.882729917736054,5.45253919695405,-0.142331411340948,17.4197958403486,3.09499171014508,0.52231164240093,22.7165002741356
258,16,3.22096677680573,61.2948285272486,16.0501091559519,4.38226065405299,51.5354684288916,11.7600189713107,7.14947860912093,-0.231957009688529,7.45911407048817,-0.0409839430985907,41.5323706458911,4.83576029935299,0.478178728922637,75.4122103098246
259,61,3.78328600160242,88.1690378012615,18.2706044358959,18.5257957830691,230.780446097748,12.4572487357688,21.0116796610931,-0.0352142679588974,11.0092332474774,-0.00273797873090115,155.450301989523,7.33505209705493,0.161246930315113,597.197612697196
260,60,4.62981057966586,76.9209139678768,18.4628046746102,18.5248821207911,277.788634779952,14.9954333295422,24.0830239335525,-0.489848406688598,11.6378372016653,-0.00437357539927255,184.472572949292,7.64860984828271,0.141952785690309,627.76435912899
261,6,6.49891565477622,98.4269430019764,39.5994411913067,4.05925718748722,38.9934939286573,9.60606636328831,4.12413213667086,-2.24827298837831,10.9496278264131,-0.209096794227062,26.3441660488435,4.86798282195699,1.04201743173895,29.9568583114377
262,65,2.5077908510691,84.6650564487296,8.25933847150265,8.96493464995761,163.006405319491,18.1826652043986,10.5887068715137,-0.905273428377882,15.5498009183227,-0.00529250682970372,159.091828853656,10.239383338255,0.321573459177052,545.529864666933
263,54,1.27645434274079,73.9386904417713,18.4897675400507,16.5572087083794,68.9285345080025,4.16305282623627,22.3931592640508,-1.3579378216618,3.4307443796213,-0.0166209474574634,132.16859627982,2.05831700288416,0.151153873008371,282.289313196611
264,50,2.91989593878771,71.8380880492913,19.6849407043404,16.5239441394161,145.994796939386,8.83534800817504,23.0016479949721,-0.288049510871256,6.47078074182314,-0.00499866515968279,122.378330172201,4.18770798265876,0.149535685038411,401.316623735678
265,25,2.89261655516998,99.0380521117623,31.4977424968569,13.1550987137978,72.3154138792496,5.49713958462364,13.2828730304112,-0.0488079310688929,5.68833693634036,-0.0241799757565238,61.1891649483264,3.69765879526532,0.253577297966038,143.413982664966
266,73,2.78334644451562,67.1931071041139,13.2391313795239,16.0151046075543,203.184290449641,12.6870411045457,23.8344456712491,0.183536199590194,8.6131892406222,-0.00568598679688074,178.672362564269,5.67324623790107,0.142891259056244,676.544878550261
267,39,3.5032040554585,90.2311747907904,9.38245767867052,6.07185206876331,136.624958162882,22.5013647591564,6.72921757124573,-0.137666271912997,20.3312106316424,-0.000813891581340332,97.1235173593462,13.2598424100199,0.514901240672991,304.954327500001
268,41,1.44837187457713,66.876529333983,20.4111341470093,13.9024345335948,59.3832468576625,4.27142790812393,20.7882117568716,-0.335070334211567,2.93066228689011,-0.00647638170470985,100.35023082491,1.89583267362146,0.164216285444677,193.171867199318
269,12,3.47255163184675,67.6642840466553,21.4879963935841,4.16064290058431,41.670619582161,10.0154280426972,6.14894986210968,0.34545590165929,6.65869571635248,-0.00823004752932529,29.9490648808249,4.58063710675469,0.544861186542846,52.7836954854791
270,36,2.43196138035959,80.3034814217944,34.9546248809534,21.0310028767503,87.5506096929453,4.16293080296862,26.1894036278263,0.19493849871257,3.36749711630075,-0.000356929999936794,88.1123976789748,2.21761338742916,0.1305764456256,223.695668817788
271,21,4.11110963444095,81.6437576113977,23.4778515292185,8.10593647511273,86.33330232326,10.6506265609563,9.92842161147801,0.189468025729508,8.62371276293888,-0.00925051825253878,60.5609285024947,5.82140796449952,0.335642017061342,137.345969028916
272,45,2.14548129196091,87.1075351777882,28.8071360514497,21.7317115280684,96.546658138241,4.44266242046985,24.9481419531772,-1.08013851967033,4.0380276704268,-0.00690001397870818,110.140497229219,2.54624808829728,0.137981898967212,288.335720320862
273,86,1.4827872337245,69.3936155089658,12.8931439137658,18.5223119280094,127.519702100307,6.88465363265326,26.6916657853291,-0.249770225199293,4.84818123951926,-0.0045815253616578,210.490727452628,3.2038792140573,0.126822546012145,638.42667809376
274,37,3.11319665680775,66.7684172021923,32.1556243231705,19.976828678082,115.188276301887,5.76609421635918,29.9195780208281,-0.0200246076713348,3.8797051375582,-0.00151050006977606,90.560171432078,2.57231093955595,0.113537868666377,266.929261284739
275,62,1.2106876577887,63.943962394475,12.7410908529334,13.1840762467931,75.0626347828996,5.69343148338951,20.6181721512026,0.0397660972390697,3.60515792175489,-0.00143728926542942,151.749129058522,2.41548289809153,0.165530529632797,338.437181546724
276,48,3.67205286070296,88.6866154343766,18.7545870092203,15.1023041950941,176.258537313742,11.6709698756431,17.0288426513119,-0.397746651344371,10.562841435493,-0.0140231432297755,119.950472964548,7.00758940182202,0.19784249842237,418.430853687833
277,63,1.65798111500131,96.3046927118137,8.35843983057222,8.74459805518913,104.452810245082,11.9448383545884,9.08013702027672,-1.35726735220216,12.2608470940001,-0.0858051686382743,154.196695656941,7.62781199200152,0.377254803241464,421.084832876332
278,11,4.03562680823512,59.0895714296983,30.3733371793952,5.55609558341518,44.3918948905863,7.9897644351359,9.40283615024274,-0.592529266401285,5.31522839404892,-0.0658060283323841,27.2824959854685,3.35832669412454,0.358116224461023,46.0818501984527
279,101,0.843200014187083,76.8171848512118,11.0839932344096,18.6697123000561,85.1632014328954,4.56157010157246,24.3040829161049,-1.18483160136727,3.74488107696509,-0.00707071888052475,247.204226653862,2.33232431768819,0.139915450039638,592.343161052526
280,69,1.99940365405399,98.7323787543702,23.7727115677433,27.5225409144388,137.958852129725,5.0125768750279,27.8759017676565,-0.175101491577995,4.99325766702304,-0.00028155851190179,168.882095431033,3.30762273635888,0.121551970201699,537.846542569365
281,57,0.260441245576443,80.449040868575,7.42548736005594,7.10633669134613,14.8451509978573,2.08900192076956,8.83333923515054,1.17766484910472,1.55112762161712,-0.0133378192955899,139.511296070212,1.74086996556628,0.232540479814619,139.740214209752
282,36,2.79320804632457,73.3672588462705,24.1460522080735,14.3538016886868,100.555489667684,7.00549525823108,19.5643150833301,0.194626091188979,5.12681122481473,-0.00225750516563667,88.1123975504056,3.40297788269655,0.174624200337514,244.292011984911
283,7,3.42577433816422,92.5823809637238,29.4168781738793,3.48153211812127,23.9804203671496,6.88789290276317,3.76046941316559,-2.71708038137949,8.81637506181072,-0.475080062633391,17.1458727133074,3.02891752256666,1.21179320883347,17.7660658706067
284,43,1.15753557143168,73.4676500298204,19.5414945614849,13.936571939598,49.7740295715624,3.571468635708,18.9696715955133,-0.562908484746115,2.9169956209382,-0.0188286208776792,105.245363703141,1.72503812584914,0.181891584774564,176.744376066419
285,117,0.740319013249703,93.5038711657497,7.95413474817172,15.5477427280656,86.6173245502152,5.57105465823409,16.627913405323,-0.141787832585295,5.47997108012104,-0.0223607997854184,286.365292074781,3.47791835503413,0.203969928933042,691.762042480078
286,35,2.67497025761924,51.3433040143461,20.8081618141092,12.2217979475619,93.6239590166735,7.6604080200287,23.8040737388988,-0.288538561123575,3.9873723202794,-0.00229699418353924,85.6648309201337,2.57084793356185,0.146887572533508,222.531864231184
287,77,0.135623881937025,94.9223991773811,11.5831725932553,14.8107749597609,10.4430389091509,0.705097399529965,15.6030347822162,1.26337463412006,0.596619810252078,-0.00383907928194564,188.462628310979,0.898184780049084,0.0889520636085044,188.771868725088
288,87,0.547645826396691,85.5394039078978,13.6629559720307,19.8440836691821,47.6451868965122,2.40097692041609,23.1987630993415,-0.593504960563938,2.21726923485566,-0.00954364406530073,212.938294011215,1.36203026969086,0.147068067331185,335.293446514184
289,58,1.6865174547399,92.7165477431763,18.7596203910696,18.2318894138305,97.8180123749139,5.3652153188638,19.6641159076938,-1.36674618454561,5.34143964188234,-0.0192342035477322,141.958862678931,3.28204581549635,0.174857185368148,372.966905955485
290,127,0.632857963828118,61.0232410670083,8.65034520479058,18.2606186572797,80.372961406171,4.40143693456574,29.9240393299138,-0.498963922090443,2.82081412080033,-0.00316255417446052,310.840957910467,1.79796892887161,0.113156580485298,715.873206158952
291,66,2.13971975325263,61.9600750783224,16.7972550645572,18.4338072806822,141.221503714674,7.66100575775615,29.751105461671,-0.0882046402232668,4.87570149960246,-0.00434441640433916,161.539395457392,3.18573175037078,0.113876400884231,517.064478098784
292,25,3.42000315966453,73.0686897747235,24.4579127012821,10.1286267356568,85.5000789916132,8.44142855917659,13.8617878148413,-0.430015893221237,6.44166421443643,-0.0206468221538954,61.6915249229359,4.23144522048067,0.24240964469728,155.165937442787
293,67,0.42682572279466,59.3720328628415,12.5279566575727,14.0630479034013,28.5973234272422,2.03350821412801,23.6863169834341,-1.61974607540008,1.53445323125204,-0.0106332398614461,163.986962113236,0.801976633619232,0.143992447139113,177.096834069403
294,22,1.48900358231131,87.427716511413,13.0839928628944,4.8074733755171,32.7580788108488,6.81399068743158,5.49879782676187,-0.202614918273587,5.83279571883118,-0.000787001272931791,53.8464651500955,3.765925736891,0.646454479372695,71.3691990354776
295,21,3.24664308135113,57.3275115357579,23.4847917764996,8.38463801295971,68.1795047083736,8.13147861636865,14.6258537800473,0.0276891712260259,4.90431038840655,-0.017612144555613,51.39889856279,3.28629501391821,0.22584089198805,118.80945844882
296,116,0.231203666762383,78.4900877071968,6.3411350444311,12.2225261348417,26.8196253444364,2.19427842072549,15.5720632908924,0.48335688181035,1.89236872231264,-0.015852066099871,283.917725345661,1.14679332358687,0.218086906714162,294.972993837077
297,60,3.85251133152418,76.9397883937408,20.8095136555018,20.7646862072363,231.150679891451,11.1319129788196,26.9882289004652,0.149432784867747,8.58584229241138,-0.00173629111409077,158.088029411423,5.7180006574437,0.125906296025608,586.3518391429
298,87,3.3182167429431,92.1818619429822,11.7937481873373,17.151461062646,288.68485663605,16.8315023181771,18.6061126355365,0.286140530587751,15.5198998983383,-0.00139532291083157,212.971674267479,10.465647270613,0.181032344303698,928.131106959972
299,28,3.6283290033905,75.2918281421036,18.3727317032485,8.46760505699372,101.593212094934,11.997868513131,11.2463799404793,0.196394439377864,9.08343842944126,-0.00664752742623185,68.8355751578746,5.97592101453933,0.307698178846071,188.66356817927
300,37,2.24347527519534,73.3446015835732,13.4695363461499,8.36202986958213,83.0085851822275,9.9268462893419,11.4010161471174,-1.03606607233344,7.81592939588947,-0.0461938665201068,90.5599641793842,4.71444497744884,0.305592538823632,222.630465454578
301,12,0.868683165038639,59.6271627158216,20.0195924534161,3.90963179943241,10.4241979804637,2.6662863704907,6.55679663656882,-0.488445783452317,1.7036249459927,-0.0346414318231141,29.3707991935586,1.91674637024611,0.179758576412179,29.4189926458211
302,80,2.30350223098321,82.5724786661996,12.7461451808891,16.9623473082571,184.280178478657,10.8640729451961,20.5423739026021,-0.639756529378079,9.19435959613455,-0.0123340955202166,195.805327817459,5.94652562011398,0.166046173238294,709.906399946723
303,44,1.61631726016952,62.0735603057082,21.5938737538935,15.9910151817749,71.117959447459,4.4473698910944,25.7613951947015,-0.854551838353157,3.00335222384931,-0.00990491145457694,107.692930302563,1.80930777314473,0.134434818161144,236.785401186228
304,29,3.08141499840223,75.0136597115563,29.344801802667,14.2200021010424,89.3610349536646,6.28417874474954,18.9565502546088,0.985539052892855,4.63428894997526,-0.000587630685494924,70.9794313378648,3.20531302727043,0.177954509046296,182.302370913938
305,156,0.354167279122178,78.4552790890636,5.70600543948899,14.79613557174,55.2500955430598,3.73408957191398,18.8593243737534,0.122035161625968,2.95874913933074,-0.00675093369226625,381.820389821507,1.9593625743546,0.179570032786996,669.193821748797
306,65,1.64741828569179,96.751068829329,13.281850583442,14.3772715882375,107.082188569966,7.44801876439291,14.8600648677064,-1.13863888596243,7.43784853685999,-0.0148429054561336,159.091828890374,4.80349587931767,0.228413744548398,445.509819600439
307,40,3.05424189291787,86.0105885457537,23.3894219958943,15.4999159567843,122.169675716715,7.88195729946788,18.0209393039313,-0.411798015625538,6.88910845547048,-0.00582632190291708,97.9026639865735,4.46758207434825,0.191063704655983,292.229001274048
308,63,0.357526469402719,67.424672593078,17.0303565797016,17.7986615568849,22.5241675723713,1.26549782973195,26.3978464742477,-1.85520075876955,1.11738407346931,-0.00915755983292629,154.196696022251,0.573913517835525,0.128263300362811,154.468391291754
309,30,3.41834870531959,85.2045427200012,31.7691631680441,15.9506688427053,102.550461159588,6.42922639613869,18.720444161202,-0.162838723240246,5.59155488470018,-0.0057713477033171,73.9065854962763,3.64291544930222,0.184481289971733,201.777459851685
310,32,2.36301147572549,70.5156688807402,17.8387931430462,9.47548609371117,75.6163672232157,7.98020982516158,13.4374192915005,-0.0896300183901081,5.81437473077419,-0.0114359619206148,78.3221311298945,3.75280839385309,0.255389340491244,181.498272764496
311,67,1.4074148147604,75.601944239167,16.0782213909169,18.0521543113865,94.2967925889466,5.22357558895165,23.8778969152941,0.661547068605801,4.02491428333956,-0.00621662367345412,163.98696206087,2.64125896377288,0.142429343433687,422.082748965048
312,26,1.39173540270117,74.1104572451716,32.8731805715993,14.0044196496878,36.1851204702303,2.58383577294736,18.8966849892162,-0.406484652725676,2.00697881163855,-0.0074311964989232,63.6367315546098,1.22129538066543,0.185978752886164,90.7391225329308
313,81,2.39261264067491,73.2692847888412,6.59955332015292,8.90280812926666,193.801623894668,21.7685949287814,12.1508052861771,0.299938248586855,16.0905747511659,-0.0170790669720539,198.252894554309,10.6326600929857,0.279327610257296,736.469644380409
314,35,4.4177405882484,79.8827383304809,35.5106856585363,20.574473289477,154.620920588694,7.5151824502733,25.7558437773613,-0.522046948658359,6.08304694807247,-0.00264907708419972,106.331759747199,3.98012793504289,0.132858525865919,295.0485600607
315,52,0.325081513967644,74.8540339571499,23.1460591914832,20.0697335932565,16.9042387263175,0.842275192531571,26.8118263402416,-0.729447429307598,0.745278186989822,-0.00163649907040257,127.27346336921,0.570428255759048,0.0841718274427539,127.48230074869
316,33,0.476725479076366,72.6974186267358,17.3003127000463,9.64734771538017,15.7319408095201,1.6307011288128,13.2705505884802,-1.71467705376347,1.58187330888483,-0.0154121698100818,80.7696977799805,0.851351255875102,0.275745747294287,80.9022293941799
317,60,2.20542662792898,86.4921616584098,20.7774536528385,20.8386832224609,132.325597675739,6.34999804273201,24.0931465035649,-0.754659176367331,5.66630564795146,-0.00803462886251515,146.85399586853,3.62244723217457,0.142711242254855,457.009629207496
318,47,1.40106438790599,62.1840657442074,10.9473705497754,8.52237900551445,65.8500262315817,7.72671881747726,13.7050849016065,-0.614195619989504,4.95416221652794,-0.0158088390092059,115.035630586625,3.18337420394278,0.249059147755477,236.965180703047
319,42,4.3723066874152,78.7717797919001,21.4224935019783,14.8382131988365,183.636880871438,12.3759430067926,18.8369657738295,-0.52768949163787,9.8168943288914,-0.00218538118129578,110.275318131611,6.42160940154356,0.182554609510029,376.026080060752
320,55,0.386769489733133,61.6010130633212,13.2074180942853,12.0824336671169,21.2723219353223,1.76059910787809,19.6140177998324,-1.41654217197623,1.47352403210205,-0.0161075245853937,134.616162998262,0.65243666902263,0.19328197839069,134.837048793079
321,49,2.88981329489814,82.2996132225507,15.0966685164796,12.4145929079692,141.600851450009,11.4060003819467,15.0846309257836,-0.856516419033462,9.60181604790857,-0.0110999998997123,119.930763288256,6.15156834929501,0.228626569025325,389.752214023106
322,40,1.99892195887266,64.6809873869419,9.33939794217217,6.15568542109449,79.9568783549063,12.9891105352635,9.51699358618206,0.906707858579004,8.33782198252284,-0.0116944684670909,97.9026639089839,5.64089887510485,0.357035738717446,227.029670895772
323,78,2.53688788653309,75.0610480063225,10.4960550495205,13.5863438079581,197.877255149581,14.5644227723484,18.1003918394714,-0.606246528810344,11.1533636479873,-0.013097693993121,190.910194633004,7.25227486653561,0.188170091808575,715.904256674968
324,47,1.20955459106647,57.4714158434463,21.0414845792212,16.3305605686184,56.8490657801242,3.48114601095619,28.4151004963985,-1.35032581546152,2.15518252536673,-0.0052612835817797,115.035630100069,1.33329032550224,0.119909861839784,215.093728250862
325,41,1.06991875253448,99.0398801274346,30.3280238953534,20.9614151778111,43.8666688539138,2.09273412514386,21.1646209091127,0.823553886056778,2.05518106083862,-0.00411107984563999,100.350230559944,1.39099032999457,0.160002599512142,155.250685640188
326,76,4.0913605469004,85.2813697408454,13.9985543079162,17.6890720934724,310.94340156443,17.5782765721879,20.7420121736158,0.0144594888847501,14.9844196073247,-0.000436264151501122,200.722397224385,10.0268903380015,0.163129742160304,834.807927970321
327,54,3.81574663166532,87.9734112881675,17.1062974502487,15.409560363607,206.050318109927,13.3715896656312,17.5161564590591,-0.368378084289519,11.8576932871822,-0.00505182152162,142.019292270587,7.82109664732237,0.194868137284235,503.579093565476
328,58,4.42621472733391,76.0607961955907,16.7699524871509,16.3371135446954,256.720454185367,15.7139419691873,21.4790198917777,-0.364197823698447,12.01149281342,-0.00156235227037165,165.524141377047,7.953160078051,0.158909770936655,593.374620454648
329,27,1.45892098776311,51.4168109597821,20.1774238892112,9.17708107845956,39.3908666696041,4.29230888697958,17.8484058173849,-0.909671559854699,2.5318442614841,-0.0146255564237134,66.0842981494021,1.43625876385524,0.195050447837149,94.1376371143746
330,45,1.51793145728104,81.0819087852453,17.615720046247,13.1217109920385,68.3069155776467,5.2056409121563,16.1832783522559,-1.93273311225084,4.70724869772704,-0.0216325250872519,110.14049691106,2.7508324381532,0.215295302992485,227.224936915928
331,149,0.841852383613027,79.6895186186627,6.46250006309588,16.0102272269527,125.436005158341,7.8347423418934,20.090756606984,-0.27530820246325,6.49398528466565,-0.012576958642026,364.687423270662,4.16306367311237,0.169002150195604,1086.01865279222
332,43,1.85679939721203,84.9222456087052,25.7982654642048,18.4615165287674,79.8423740801171,4.32480040064444,21.7393174149353,-1.71822884090839,3.93756409307139,-0.00885398094855162,105.245363736698,2.42909253460448,0.157454289973127,250.393344986112
333,82,4.55230005492005,83.3353726111102,16.0784793156916,21.9366844252048,373.288604503444,17.0166373945984,26.3233771421095,-0.249008388659991,14.1984314268382,-0.000863053595100121,255.307545805105,9.47157244425275,0.128619287575272,959.644277602088
334,37,4.68168216685049,94.2065754668937,32.9992904701695,20.0957506598551,173.222240173468,8.61984422007739,21.3315796272811,-1.09256767619695,8.36756189661757,-0.0112244737216378,110.924350190673,5.38347517875877,0.160767600230814,320.087962631483
335,19,2.2392558784298,57.4604353769298,10.3356884397889,3.19461340793655,42.5458616901661,13.3180001011913,5.55967490844871,-2.30974529632067,8.64335238732652,-0.115673202608858,46.5037653598994,4.67817038686192,0.653334718017555,72.9350207999743
336,63,1.58135388947027,74.0104835804208,12.9644039248848,13.7161710886532,99.625295036627,7.26334589971996,18.532740802523,-0.34500622985477,5.65230724030437,-0.018487484119753,154.196696460172,3.58841524338399,0.183462204354611,410.850609235366
337,18,3.30674266726233,81.0643013434963,12.4062819270799,3.81545664684056,59.5213680107219,15.6000640342774,4.70670391726835,-0.101811593091336,12.9688329351191,-0.0552635907185251,44.991829417418,8.52639473357613,0.733754756689425,92.9108236779042
338,58,4.09692282603091,85.3383396290943,17.8759630475291,17.1711070352261,237.621523909793,13.8384510341889,20.1212105952106,0.0284953949235517,11.8235641611592,-0.00196112351932038,149.478693895645,7.89251199407256,0.16857340720015,574.213069918646
339,71,1.21051359283848,77.6690217303822,19.4089700021565,22.9192621688844,85.9464650915318,3.74996648924476,29.5088848272682,-0.958442113763248,3.09455983664621,-0.00698634129240674,173.777228438624,1.92435453794919,0.115913461626594,424.488910735695
340,67,1.81349824757731,94.9116240726237,12.7097366261925,14.1494182441497,121.50438258768,8.58723521286237,14.9079929696735,0.973570100329331,8.11298794531227,-0.00350404890127834,163.986962814917,5.4337583803024,0.228197987683018,485.535404363591
341,114,0.98517509639781,70.3060814196619,8.50280675808268,16.1280955909984,112.30996098935,6.96362198225278,22.9398300478854,-1.43607845857,5.13856934278672,-0.0104246413210514,279.022592334331,3.27343464032148,0.14780866241258,787.288249350862
342,20,1.57739069361707,57.8699717378438,30.2924791015306,10.0431802010163,31.5478138723414,3.14121754672379,17.3547349331927,-0.409130854982678,1.9989056968149,-0.00600167314104162,48.9513319567219,1.24914757904474,0.193933564665975,62.6391142107152
343,23,0.487979343229503,69.2077533742023,18.0520686738409,6.86365412634739,11.2235248942786,1.63521131567441,9.91746414485674,-1.47468284056612,1.71165041470193,-0.0350683810934571,56.2940318563803,1.39810016607487,0.130600043937287,56.3864022217512
344,47,1.65447170627479,84.4307746457353,13.8375730052577,10.8967415703766,77.7601701949153,7.13609382150633,12.9061253033605,0.115128350438361,6.11749922199133,-0.01763838313271,115.035630164714,4.0069054948464,0.263885253535825,267.096552111519
345,37,3.13877326203744,84.8719582778483,21.9327317829099,13.6481474889737,116.134610695385,8.50918491240006,16.0808678931305,-0.253630967769368,7.2721266756966,-0.00137893749181596,93.2636123010189,4.69305329628599,0.2171738486301,265.786468822763
346,57,2.8945445504391,97.4073932744928,23.6524055670677,22.3541614296525,164.989039375029,7.38068568996611,22.9491424399981,-0.962385576240373,7.3545555026869,-0.00601225016195104,139.51129609378,4.79806270870086,0.148306717641055,481.990636039845
347,28,1.35306823411392,59.3127639980126,24.6259088311933,11.6273899940296,37.8859105551899,3.25833317491229,19.6035207437293,0.0908174005595443,2.02526612131727,-0.00329306436746756,68.5318647596422,1.26450859141596,0.176695857663212,95.3713860616957
348,55,2.50658292365748,84.8705156780983,18.94621104697,17.4529569993663,137.862060801162,7.89906608984181,20.5642169838615,-1.01176622175479,6.94537783545877,-0.00879559001788432,134.616163021667,4.45795432285313,0.16604788332221,429.722907890355
349,10,1.09280234581215,91.3681808196315,16.3066570885646,2.64947853393242,10.9280234581215,4.12459407319743,2.89978251746384,NA,NA,NA,NA,NA,NA,NA
350,29,0.152809859383457,68.7701725702035,18.2639746160107,8.87195868040539,4.43148592212027,0.499493525810444,12.900881805042,-1.20103061416518,0.882120115760469,-0.0332606064645324,70.97943133412,1.28793302140548,-0.28260540884221,71.0958984552093
351,35,3.24032900000039,61.5931730501214,19.1427456003211,11.1872663670037,113.411515000014,10.1375538294606,18.1631596701473,-0.0574953164091551,6.25651615676294,-0.00188301376752605,86.9008852751885,4.10775158169819,0.189205712880415,248.24325307193
352,60,2.53232322432755,63.5960502830991,10.8302978551579,10.8577712886622,151.939393459653,13.9936078427356,17.0730277121435,0.205288720996478,8.85207079712527,-0.000679455067296616,146.853995913891,5.84830831833795,0.20132100969388,489.942844355423
353,47,2.73033361339547,77.4756544523538,20.5025204459305,16.1865950889983,128.325679829587,7.9278983086942,20.892492233096,-0.548664184457339,6.32082914294561,-0.00621576605114767,115.035630206358,4.0326151795642,0.165612058915705,354.438110376125
354,37,1.96600715331052,56.3933593245409,18.0474555668058,11.014879492407,72.7422646724894,6.60400004581378,19.5322279508425,0.0526859063894583,3.83586926051456,-0.0091934750902233,90.5599641888482,2.4664610647888,0.176066080123522,204.141200058041
355,51,1.29267807310247,61.2655989785856,20.1901697017388,17.3253155101192,65.926581728226,3.80521680483801,28.2790273807246,0.612670395035082,2.3913256184031,-0.00328112832464366,124.82589655418,1.56942597516404,0.11964431445674,253.066108876822
356,62,0.909933889760217,47.5625281951752,7.05866699036971,7.23627029077677,56.4159011651335,7.79626781451768,15.2142254950838,-0.749463878077558,3.85418209321444,-0.000963232610731796,151.749129061519,2.4904535197786,0.222131582741231,278.448669079571
357,31,5.37285716089197,85.0832839471549,31.672483678662,16.2525977028824,166.558571987651,10.2481200256444,19.1019868403021,-0.329717208699606,8.75085581502367,-0.000173195263274986,92.7869976894067,5.56547952066654,0.185392322124107,265.364810441245
358,56,3.9298274245885,77.0633561659332,20.7413530286633,19.2185630432776,220.070335776956,11.4509256119403,24.9386530764324,0.152959307447144,8.87805084997748,-0.00364092306303113,151.708094921081,5.92264646448159,0.13583118892265,535.376654157323
