"id","Bite","EstimatedCumulativeIntake","SampledTime"
231,6,10.8293991539264,1.59992108650008
231,7,12.6342990129141,1.9565787669741
231,8,14.4391988719019,2.17260401928818
231,9,16.2440987308896,2.54478760463557
231,10,18.0489985898774,2.89990545902194
231,11,19.8538984488651,3.09043265606607
231,12,21.6587983078528,3.33735570397538
231,13,23.4636981668406,3.55901441713339
231,14,25.2685980258283,3.82389420590631
231,15,27.073497884816,4.14034920713739
231,16,28.8783977438038,4.46604910672496
231,17,30.6832976027915,4.66111159696263
231,18,32.4881974617792,4.96834102361089
231,19,34.293097320767,5.30143345531985
231,20,36.0979971797547,5.53572149471523
231,21,37.9028970387424,5.78464019459422
231,22,39.7077968977302,6.17918066712571
231,23,41.5126967567179,6.47217521835945
231,24,43.3175966157056,6.68044531277814
231,25,45.1224964746934,7.06018520334775
231,26,46.9273963336811,7.28449288016018
231,27,48.7322961926688,7.49027289806304
231,28,50.5371960516566,7.80085185452155
231,29,52.3420959106443,8.00240655567267
231,30,54.1469957696321,8.34459666570584
231,31,55.9518956286198,8.60328087432411
231,32,57.7567954876075,8.83338604629493
231,33,59.5616953465953,9.17923160330825
231,34,61.366595205583,9.58772351253817
231,35,63.1714950645707,9.77757755335625
231,36,64.9763949235585,9.98614459486676
231,37,66.7812947825462,10.3658447911737
231,38,68.5861946415339,10.6860309646833
231,39,70.3910945005217,10.8793812328664
231,40,72.1959943595094,11.1077460918064
231,41,74.0008942184971,11.5058496231147
231,42,75.8057940774849,11.7085683945963
231,43,77.6106939364726,12.0317972948127
231,44,79.4155937954604,12.3976721299795
231,45,81.2204936544481,12.6791046354975
231,46,83.0253935134358,12.7463102805631
231,47,84.8302933724236,13.1799468109007
231,48,86.6351932314113,13.3600171930076
231,49,88.440093090399,13.7306914809189
231,50,90.2449929493868,13.9297534265806
231,51,92.0498928083745,14.1915757233376
231,52,93.8547926673622,14.6340049899299
231,53,95.65969252635,14.8576335907133
231,54,97.4645923853377,15.1121300976947
231,55,99.2694922443254,15.4526874558215
231,56,101.074392103313,15.7096861922401
231,57,102.879291962301,15.9600844474614
231,58,104.684191821289,16.2950248190566
231,59,106.489091680276,16.3891287496265
231,60,108.293991539264,16.8425640787302
231,61,110.098891398252,17.0500762915727
231,62,111.90379125724,17.3459230285028
231,63,113.708691116227,17.6922578752581
231,64,115.513590975215,17.8896573046909
231,65,117.318490834203,18.1874323803871
231,66,119.123390693191,18.436404327865
231,67,120.928290552178,18.7940629138435
231,68,122.733190411166,19.0862533893239
231,69,124.538090270154,19.1892324684454
231,70,126.342990129141,19.5289662465997
231,71,128.147889988129,19.8607553196067
231,72,129.952789847117,20.1209613803103
231,73,131.757689706105,20.4322054763415
231,74,133.562589565092,20.6966570377047
231,75,135.36748942408,21.0314912425552
231,76,137.172389283068,21.3349747946812
231,77,138.977289142056,21.5756551485796
231,78,140.782189001043,21.7625706562517
231,79,142.587088860031,22.0796841989722
231,80,144.391988719019,22.2826707411298
231,81,146.196888578007,22.6212398352976
231,82,148.001788436994,22.8350124602203
231,83,149.806688295982,23.1374469898227
232,1,1.84702427460151,0.496456284088084
232,2,3.69404854920302,1.40123012637906
232,3,5.54107282380453,1.91289563769009
232,4,7.38809709840605,2.89197741166689
232,5,9.23512137300756,3.3865031328341
232,6,11.0821456476091,4.10432593062334
232,7,12.9291699222106,4.84354379390646
232,8,14.7761941968121,5.49559021565878
232,9,16.6232184714136,6.35925422094484
232,10,18.4702427460151,6.97481144343504
232,11,20.3172670206166,7.89894351444487
232,12,22.1642912952181,8.35455504744128
232,13,24.0113155698196,8.88658327228298
232,14,25.8583398444212,9.71388898311557
232,15,27.7053641190227,10.3769328599414
232,16,29.5523883936242,10.9250540511999
232,17,31.3994126682257,11.8725525169382
232,18,33.2464369428272,12.7823450598624
232,19,35.0934612174287,13.462154212351
232,20,36.9404854920302,13.687093655061
232,21,38.7875097666317,14.8528380110515
232,22,40.6345340412333,15.4584337037429
232,23,42.4815583158348,15.9984598475686
232,24,44.3285825904363,16.852557953015
232,25,46.1756068650378,17.4300506848982
232,26,48.0226311396393,18.2130985784885
232,27,49.8696554142408,18.5437066853168
232,28,51.7166796888423,19.7642575719916
232,29,53.5637039634438,20.42056799166
232,30,55.4107282380453,21.1496537791081
232,31,57.2577525126469,21.568183536009
232,32,59.1047767872484,22.1104739670176
232,33,60.9518010618499,23.1451054423275
232,34,62.7988253364514,23.8014917735625
232,35,64.6458496110529,24.3610887605185
233,1,0.427844892909623,NA
233,2,0.855689785819247,NA
233,3,1.28353467872887,NA
233,4,1.71137957163849,NA
233,5,2.13922446454812,NA
233,6,2.56706935745774,NA
233,7,2.99491425036736,NA
233,8,3.42275914327699,NA
233,9,3.85060403618661,NA
233,10,4.27844892909623,NA
233,11,4.70629382200586,NA
233,12,5.13413871491548,NA
233,13,5.56198360782511,NA
233,14,5.98982850073473,NA
233,15,6.41767339364435,NA
233,16,6.84551828655398,NA
233,17,7.2733631794636,NA
233,18,7.70120807237322,NA
233,19,8.12905296528285,NA
233,20,8.55689785819247,NA
233,21,8.98474275110209,NA
233,22,9.41258764401172,NA
233,23,9.84043253692134,NA
233,24,10.268277429831,NA
233,25,10.6961223227406,NA
233,26,11.1239672156502,NA
233,27,11.5518121085598,NA
233,28,11.9796570014695,NA
233,29,12.4075018943791,NA
233,30,12.8353467872887,NA
233,31,13.2631916801983,NA
233,32,13.691036573108,NA
233,33,14.1188814660176,NA
233,34,14.5467263589272,NA
233,35,14.9745712518368,NA
233,36,15.4024161447464,NA
233,37,15.8302610376561,NA
233,38,16.2581059305657,NA
233,39,16.6859508234753,NA
233,40,17.1137957163849,NA
233,41,17.5416406092946,NA
233,42,17.9694855022042,NA
233,43,18.3973303951138,NA
233,44,18.8251752880234,NA
233,45,19.2530201809331,NA
233,46,19.6808650738427,NA
233,47,20.1087099667523,NA
233,48,20.5365548596619,NA
233,49,20.9643997525715,NA
233,50,21.3922446454812,NA
233,51,21.8200895383908,NA
233,52,22.2479344313004,NA
233,53,22.67577932421,NA
233,54,23.1036242171197,NA
233,55,23.5314691100293,NA
233,56,23.9593140029389,NA
233,57,24.3871588958485,NA
233,58,24.8150037887582,NA
233,59,25.2428486816678,NA
233,60,25.6706935745774,NA
233,61,26.098538467487,NA
233,62,26.5263833603967,NA
233,63,26.9542282533063,NA
233,64,27.3820731462159,NA
234,1,2.48820779620537,0.537831146693207
234,2,4.97641559241073,0.866330705214992
234,3,7.4646233886161,1.13627612801933
234,4,9.95283118482146,1.71487660444482
234,5,12.4410389810268,2.0308973943292
234,6,14.9292467772322,2.28686984972307
234,7,17.4174545734376,2.86742963808648
234,8,19.9056623696429,3.24402855586168
234,9,22.3938701658483,3.41902228868882
234,10,24.8820779620537,3.87178207217507
234,11,27.370285758259,4.37721868254816
234,12,29.8584935544644,4.61111828557264
234,13,32.3467013506698,5.02445696152271
234,14,34.8349091468751,5.55072850315391
234,15,37.3231169430805,6.02509711135146
234,16,39.8113247392859,6.30751619510727
234,17,42.2995325354912,6.73035535095296
234,18,44.7877403316966,7.10833491730576
234,19,47.2759481279019,7.55268364892634
234,20,49.7641559241073,7.97198377039612
234,21,52.2523637203127,8.19546634713738
234,22,54.740571516518,8.67396844228011
234,23,57.2287793127234,9.08938076520027
234,24,59.7169871089288,9.56689476647138
234,25,62.2051949051341,9.83436286614966
234,26,64.6934027013395,10.3660090053079
234,27,67.1816104975449,10.8613079478258
234,28,69.6698182937502,10.9663123235614
234,29,72.1580260899556,11.6436246804138
234,30,74.646233886161,11.7913507659913
234,31,77.1344416823663,12.3344733127986
234,32,79.6226494785717,12.6747569687385
234,33,82.1108572747771,13.1034047171254
234,34,84.5990650709824,13.5885386253659
234,35,87.0872728671878,13.7840257404867
234,36,89.5754806633932,14.3757985440209
234,37,92.0636884595985,14.5287637694962
234,38,94.5518962558039,15.1460843583609
234,39,97.0401040520093,15.4376309163074
234,40,99.5283118482146,15.991627970527
234,41,102.01651964442,16.2019117451417
235,1,4.19405782800348,0.302139771031954
235,2,8.38811565600696,0.609549455945926
235,3,12.5821734840104,0.807728716306742
235,4,16.7762313120139,1.18475802765337
235,5,20.9702891400174,1.34492283046056
235,6,25.1643469680209,1.63619079224836
235,7,29.3584047960243,2.03582729236367
235,8,33.5524626240278,2.35439332078988
235,9,37.7465204520313,2.59815156503873
235,10,41.9405782800348,2.79631484012672
235,11,46.1346361080383,3.03555777726949
235,12,50.3286939360417,3.45306437049947
235,13,54.5227517640452,3.61159730857267
235,14,58.7168095920487,4.05272474668837
235,15,62.9108674200522,4.24238080650745
235,16,67.1049252480557,4.50935179170658
235,17,71.2989830760591,4.85745009329122
235,18,75.4930409040626,5.04605182057831
235,19,79.6870987320661,5.4842792760777
235,20,83.8811565600696,5.78435942136483
235,21,88.075214388073,6.02450524622449
235,22,92.2692722160765,6.17495275646956
235,23,96.46333004408,6.53174379935883
235,24,100.657387872083,6.79145998405203
235,25,104.851445700087,7.11011870600081
235,26,109.04550352809,7.33229602855502
235,27,113.239561356094,7.5641192582654
235,28,117.433619184097,7.8530373251794
235,29,121.627677012101,8.28718517822121
235,30,125.821734840104,8.50499869929607
235,31,130.015792668108,8.87517545581477
235,32,134.209850496111,9.08852746555338
235,33,138.403908324115,9.41881069609166
235,34,142.597966152118,9.64142754921221
235,35,146.792023980122,10.0046299380453
235,36,150.986081808125,10.3214714406548
235,37,155.180139636129,10.5911247728461
235,38,159.374197464132,10.7588572637757
235,39,163.568255292136,11.0581242823498
235,40,167.762313120139,11.4363496054557
235,41,171.956370948143,11.6551227080622
235,42,176.150428776146,11.9628840595384
235,43,180.34448660415,12.1756757711248
235,44,184.538544432153,12.4701583466557
235,45,188.732602260157,12.7125052036175
235,46,192.92666008816,13.024146642596
235,47,197.120717916163,13.3608723535941
235,48,201.314775744167,13.5324575808701
235,49,205.50883357217,13.9047494871848
235,50,209.702891400174,14.1181380675097
235,51,213.896949228177,14.4218730452791
235,52,218.091007056181,14.8862325198364
235,53,222.285064884184,15.1354742413499
235,54,226.479122712188,15.2427457401369
235,55,230.673180540191,15.5823779895693
235,56,234.867238368195,15.8547813034993
235,57,239.061296196198,16.1844351986118
235,58,243.255354024202,16.454161204258
235,59,247.449411852205,16.8146378112555
235,60,251.643469680209,17.1217608621787
235,61,255.837527508212,17.4435585768245
235,62,260.031585336216,17.5324305039022
235,63,264.225643164219,17.9884562257826
235,64,268.419700992223,18.2855879977222
235,65,272.613758820226,18.547601086048
235,66,276.80781664823,18.7925906333033
235,67,281.001874476233,19.0373277371555
235,68,285.195932304237,19.2422013673987
235,69,289.38999013224,19.6876099836908
235,70,293.584047960243,19.8131049035224
235,71,297.778105788247,20.0780760367497
235,72,301.97216361625,20.4259563081647
235,73,306.166221444254,20.760641757857
235,74,310.360279272257,21.0804518439832
235,75,314.554337100261,21.4062580262809
235,76,318.748394928264,21.6701193415711
235,77,322.942452756268,21.9717421960971
235,78,327.136510584271,22.1108807073104
235,79,331.330568412275,22.3486844798593
235,80,335.524626240278,22.6219309664587
235,81,339.718684068282,23.0042505338064
235,82,343.912741896285,23.3613960085707
235,83,348.106799724289,23.5511444127931
235,84,352.300857552292,23.9343179335768
235,85,356.494915380296,24.2505616268492
235,86,360.688973208299,24.3556090519728
235,87,364.883031036303,24.8301964925481
235,88,369.077088864306,25.04631332775
235,89,373.27114669231,25.3094362306749
235,90,377.465204520313,25.5721117926495
236,1,2.56083022449575,0.17488428128356
236,2,5.1216604489915,0.31652855709072
236,3,7.68249067348725,0.395218400147761
236,4,10.243320897983,0.605928421530274
236,5,12.8041511224787,0.743995864523292
236,6,15.3649813469745,0.93512697712149
236,7,17.9258115714703,1.09212937893381
236,8,20.486641795966,1.20620150238715
236,9,23.0474720204618,1.34254050544375
236,10,25.6083022449575,1.45624080018456
236,11,28.1691324694533,1.70265271851582
236,12,30.729962693949,1.81758192473284
236,13,33.2907929184448,1.94032281179578
236,14,35.8516231429405,2.07134421332809
236,15,38.4124533674362,2.27332856756178
236,16,40.973283591932,2.45413106991856
236,17,43.5341138164278,2.58089208278225
236,18,46.0949440409235,2.74187104922543
236,19,48.6557742654193,2.8477348074526
236,20,51.216604489915,2.97702374651729
236,21,53.7774347144108,3.12064808230021
236,22,56.3382649389065,3.34073637840847
236,23,58.8990951634023,3.48448477281239
236,24,61.459925387898,3.62876583160287
236,25,64.0207556123938,3.77690961134479
236,26,66.5815858368895,3.89997785480956
236,27,69.1424160613852,4.04681896338906
236,28,71.703246285881,4.25423881145334
236,29,74.2640765103768,4.33906243295953
236,30,76.8249067348725,4.51157953310774
236,31,79.3857369593683,4.69557519121516
236,32,81.946567183864,4.80347204269735
236,33,84.5073974083598,4.9852742189385
236,34,87.0682276328555,5.15561811846451
236,35,89.6290578573513,5.23360633970413
236,36,92.189888081847,5.36938565129062
236,37,94.7507183063428,5.52685585762426
236,38,97.3115485308385,5.75150843148575
236,39,99.8723787553343,5.85681207526404
236,40,102.43320897983,6.00264599642118
236,41,104.994039204326,6.19847410677738
236,42,107.554869428822,6.34102426618547
236,43,110.115699653317,6.46998680949825
236,44,112.676529877813,6.57140030349691
236,45,115.237360102309,6.77588399518772
236,46,117.798190326805,6.89531058598273
236,47,120.3590205513,7.04423786772782
236,48,122.919850775796,7.21277075908918
236,49,125.480681000292,7.35619087832293
236,50,128.041511224788,7.55978807998538
236,51,130.602341449283,7.72503631723234
236,52,133.163171673779,7.82685883285072
236,53,135.724001898275,8.004515186958
236,54,138.28483212277,8.11043508284196
236,55,140.845662347266,8.30115544281775
236,56,143.406492571762,8.39404891396221
236,57,145.967322796258,8.56811916537335
236,58,148.528153020754,8.75181966970831
236,59,151.088983245249,8.90434040957691
236,60,153.649813469745,9.07107232348095
236,61,156.210643694241,9.21895818647434
236,62,158.771473918737,9.32962017101146
236,63,161.332304143232,9.47032498604001
236,64,163.893134367728,9.61822942696299
236,65,166.453964592224,9.76187789337901
236,66,169.01479481672,9.9834657742422
236,67,171.575625041215,10.1141124140385
236,68,174.136455265711,10.2721749960958
236,69,176.697285490207,10.3887673575891
236,70,179.258115714703,10.605251354113
236,71,181.818945939198,10.7030197006074
236,72,184.379776163694,10.8797752668638
236,73,186.94060638819,10.9724885152716
236,74,189.501436612686,11.2095446320168
236,75,192.062266837181,11.2925105547769
236,76,194.623097061677,11.4635749593748
236,77,197.183927286173,11.5890489931164
236,78,199.744757510669,11.7107575640347
236,79,202.305587735164,11.9464721434869
236,80,204.86641795966,12.0243803148411
236,81,207.427248184156,12.2098887307024
236,82,209.988078408652,12.3592423691282
236,83,212.548908633147,12.4690244470911
236,84,215.109738857643,12.6224779866398
237,1,0.834848712848567,0.25850985487582
237,2,1.66969742569713,0.477650689840948
237,3,2.5045461385457,0.890239853837541
237,4,3.33939485139427,1.11556664250917
237,5,4.17424356424284,1.41206178798684
237,6,5.0090922770914,1.60451806673597
237,7,5.84394098993997,2.08186209378612
237,8,6.67878970278854,2.22227434420093
237,9,7.51363841563711,2.44786105902777
237,10,8.34848712848567,2.82413264994638
237,11,9.18333584133424,3.22065669428904
237,12,10.0181845541828,3.47095551891258
237,13,10.8530332670314,3.75939831486009
237,14,11.6878819798799,3.92915279001439
237,15,12.5227306927285,4.18727323010292
237,16,13.3575794055771,4.45879263893274
237,17,14.1924281184256,4.86200465708762
237,18,15.0272768312742,5.1237562582326
237,19,15.8621255441228,5.50315347251895
237,20,16.6969742569713,5.57756784995531
237,21,17.5318229698199,5.93419573719716
237,22,18.3666716826685,6.33819301630505
237,23,19.201520395517,6.41894991624335
237,24,20.0363691083656,6.90894977717113
237,25,20.8712178212142,7.1069419943322
237,26,21.7060665340627,7.30412053904012
237,27,22.5409152469113,7.71792336811231
237,28,23.3757639597599,7.88936335247147
237,29,24.2106126726085,8.21166552850028
237,30,25.045461385457,8.59925586166433
237,31,25.8803100983056,8.77908706476026
237,32,26.7151588111542,9.17447959283258
237,33,27.5500075240027,9.41266062748727
237,34,28.3848562368513,9.60933147741435
237,35,29.2197049496999,10.0295048733762
237,36,30.0545536625484,10.1524569596389
237,37,30.889402375397,10.5303211931926
237,38,31.7242510882456,10.7724872517258
237,39,32.5590998010941,10.9886921307046
237,40,33.3939485139427,11.3399880607552
237,41,34.2287972267913,11.5349871369804
237,42,35.0636459396398,11.9077449948995
237,43,35.8984946524884,12.2872724099816
237,44,36.733343365337,12.5780706297074
237,45,37.5681920781855,12.8362783220329
237,46,38.4030407910341,13.167798996612
237,47,39.2378895038827,13.2510569942444
237,48,40.0727382167312,13.6184738804551
237,49,40.9075869295798,13.8009851516193
237,50,41.7424356424284,14.2090157907316
237,51,42.5772843552769,14.4805966991123
237,52,43.4121330681255,14.758407535316
237,53,44.2469817809741,14.9847655822578
237,54,45.0818304938226,15.3930340435899
237,55,45.9166792066712,15.6463879710982
237,56,46.7515279195198,15.9177255963636
237,57,47.5863766323683,16.0746435596377
237,58,48.4212253452169,16.5602755081464
237,59,49.2560740580655,16.8215455622114
237,60,50.090922770914,17.1150081015642
237,61,50.9257714837626,17.3533328784002
237,62,51.7606201966112,17.5050858422639
237,63,52.5954689094597,17.7849854566132
237,64,53.4303176223083,18.1902237137758
237,65,54.2651663351569,18.3673701136839
237,66,55.1000150480054,18.6882021361648
237,67,55.934863760854,18.9165138711172
237,68,56.7697124737026,19.4075735591119
237,69,57.6045611865511,19.6379658891329
237,70,58.4394098993997,19.9289634520707
237,71,59.2742586122483,20.102014446266
237,72,60.1091073250968,20.5116524883959
237,73,60.9439560379454,20.7282815525985
237,74,61.778804750794,20.9894754080633
237,75,62.6136534636425,21.2960792777924
237,76,63.4485021764911,21.6428599273876
237,77,64.2833508893397,21.8593179709558
237,78,65.1181996021883,22.0307622577645
237,79,65.9530483150368,22.4151381037112
237,80,66.7878970278854,22.7795122164144
237,81,67.6227457407339,22.9550164534556
237,82,68.4575944535825,23.1783827782606
237,83,69.2924431664311,23.6564559456744
237,84,70.1272918792797,23.7757358438339
237,85,70.9621405921282,24.2161970836117
237,86,71.7969893049768,24.3897386304858
237,87,72.6318380178254,24.8041832620999
237,88,73.4666867306739,25.0233157640973
237,89,74.3015354435225,25.2420537125674
237,90,75.1363841563711,25.5360667068273
237,91,75.9712328692196,25.8926336528275
237,92,76.8060815820682,26.0601686339147
237,93,77.6409302949168,26.3751826608251
237,94,78.4757790077653,26.6884596512018
237,95,79.3106277206139,26.9655537470357
238,1,0.727562427325245,0.122221037853558
238,2,1.45512485465049,0.294316729795285
238,3,2.18268728197573,0.467214463234093
238,4,2.91024970930098,0.589086872473554
238,5,3.63781213662622,0.696575905401504
238,6,4.36537456395147,0.844064698592122
238,7,5.09293699127671,1.00649116610397
238,8,5.82049941860196,1.18815171030203
238,9,6.5480618459272,1.34312181222855
238,10,7.27562427325245,1.47763588013176
238,11,8.00318670057769,1.58042093304598
238,12,8.73074912790294,1.70034113928362
238,13,9.45831155522818,1.88176079538528
238,14,10.1858739825534,1.99940885088289
238,15,10.9134364098787,2.19439686041771
238,16,11.6409988372039,2.32015702365044
238,17,12.3685612645292,2.43664445311287
238,18,13.0961236918544,2.62934799679456
238,19,13.8236861191797,2.77353053226787
238,20,14.5512485465049,2.86386925957822
238,21,15.2788109738301,2.97664351313664
238,22,16.0063734011554,3.10698388107228
238,23,16.7339358284806,3.24704957692065
238,24,17.4614982558059,3.4861581342232
238,25,18.1890606831311,3.58112944790098
238,26,18.9166231104564,3.67417065127321
238,27,19.6441855377816,3.85880117872489
238,28,20.3717479651069,4.02101198461788
238,29,21.0993103924321,4.12005630355097
238,30,21.8268728197573,4.32703462198895
238,31,22.5544352470826,4.42007965985837
238,32,23.2819976744078,4.59350044286035
238,33,24.0095601017331,4.71557215671775
238,34,24.7371225290583,4.85541691316458
238,35,25.4646849563836,4.95959917736969
238,36,26.1922473837088,5.18766984743428
238,37,26.9198098110341,5.26292981071951
238,38,27.6473722383593,5.46629412824846
238,39,28.3749346656846,5.57396465392974
238,40,29.1024970930098,5.76844146416531
238,41,29.830059520335,5.88142680397085
238,42,30.5576219476603,5.98903255075794
238,43,31.2851843749855,6.18275810243026
238,44,32.0127468023108,6.31275523781991
238,45,32.740309229636,6.46490976527553
238,46,33.4678716569613,6.53006484699474
238,47,34.1954340842865,6.68823351418084
238,48,34.9229965116118,6.84594142712142
238,49,35.650558938937,6.95511634215579
238,50,36.3781213662622,7.13278918027004
238,51,37.1056837935875,7.32910217457513
238,52,37.8332462209127,7.39248432042331
238,53,38.560808648238,7.52877153523898
238,54,39.2883710755632,7.72138033420483
238,55,40.0159335028885,7.92285557504639
238,56,40.7434959302137,7.95605024564167
238,57,41.471058357539,8.1918141961349
238,58,42.1986207848642,8.27034419637457
238,59,42.9261832121894,8.43262198886936
238,60,43.6537456395147,8.5741804690353
238,61,44.3813080668399,8.6719921438463
238,62,45.1088704941652,8.83957175711472
238,63,45.8364329214904,8.9986458909058
238,64,46.5639953488157,9.19564297437235
238,65,47.2915577761409,9.35235017377455
238,66,48.0191202034662,9.39554320618832
238,67,48.7466826307914,9.61107738876297
238,68,49.4742450581167,9.72150850001682
238,69,50.2018074854419,9.82514027883077
238,70,50.9293699127671,9.9902396293801
238,71,51.6569323400924,10.1637186085467
238,72,52.3844947674176,10.3504564276112
238,73,53.1120571947429,10.4030008818394
238,74,53.8396196220681,10.5698210631422
238,75,54.5671820493934,10.7642093215919
238,76,55.2947444767186,10.8237262831181
238,77,56.0223069040439,11.0481032361687
238,78,56.7498693313691,11.1792370432318
238,79,57.4774317586943,11.2667943408938
238,80,58.2049941860196,11.4318333814481
238,81,58.9325566133448,11.5828398959639
238,82,59.6601190406701,11.7035763861912
238,83,60.3876814679953,11.8950296083915
238,84,61.1152438953206,12.0198619186435
238,85,61.8428063226458,12.2026674912651
238,86,62.5703687499711,12.3164622137738
238,87,63.2979311772963,12.4943391562966
238,88,64.0254936046215,12.6276863561837
238,89,64.7530560319468,12.6870202057293
238,90,65.480618459272,12.8757160907208
238,91,66.2081808865973,13.0562152767971
238,92,66.9357433139225,13.1060139073737
238,93,67.6633057412478,13.3461417421409
238,94,68.390868168573,13.4310958913909
238,95,69.1184305958983,13.6055281574847
238,96,69.8459930232235,13.7869597985382
238,97,70.5735554505488,13.8445139092888
238,98,71.301117877874,14.0462782146829
238,99,72.0286803051992,14.1657617022145
238,100,72.7562427325245,14.2639937128362
238,101,73.4838051598497,14.4269721552332
238,102,74.211367587175,14.6285110271623
238,103,74.9389300145002,14.7735240700295
238,104,75.6664924418255,14.9311422601952
238,105,76.3940548691507,15.0226723393514
238,106,77.121617296476,15.1124893027223
238,107,77.8491797238012,15.2714963393971
238,108,78.5767421511265,15.4858557105266
238,109,79.3043045784517,15.630977614233
238,110,80.0318670057769,15.7360577876584
238,111,80.7594294331022,15.8261191219742
238,112,81.4869918604274,16.0083092349152
238,113,82.2145542877527,16.2167277687731
238,114,82.9421167150779,16.3282445154022
238,115,83.6696791424032,16.4306323242393
238,116,84.3972415697284,16.5904334233348
238,117,85.1248039970536,16.7567727053893
238,118,85.8523664243789,16.8816667059196
239,1,1.46589690578942,0.131929199591025
239,2,2.93179381157883,0.312016706387936
239,3,4.39769071736825,0.429956566862001
239,4,5.86358762315767,0.675943624573676
239,5,7.32948452894708,0.784036637487484
239,6,8.7953814347365,0.906625971641731
239,7,10.2612783405259,1.06712170432703
239,8,11.7271752463153,1.28399582988752
239,9,13.1930721521048,1.3958332410078
239,10,14.6589690578942,1.64303998339667
239,11,16.1248659636836,1.77144943283405
239,12,17.590762869473,1.96354740917006
239,13,19.0566597752624,2.08500889256639
239,14,20.5225566810518,2.25353814135136
239,15,21.9884535868412,2.34893646049864
239,16,23.4543504926307,2.52827483897436
239,17,24.9202473984201,2.65961692818568
239,18,26.3861443042095,2.87071042136205
239,19,27.8520412099989,3.0343329734605
239,20,29.3179381157883,3.16352543953299
239,21,30.7838350215778,3.3427572993024
239,22,32.2497319273672,3.49215565593914
239,23,33.7156288331566,3.59857665035662
239,24,35.181525738946,3.79902769667605
239,25,36.6474226447354,3.99635612146294
239,26,38.1133195505248,4.17760136676106
239,27,39.5792164563142,4.34443505546883
239,28,41.0451133621037,4.40756678866816
239,29,42.5110102678931,4.60899574417071
239,30,43.9769071736825,4.80145654887131
239,31,45.4428040794719,4.964060350237
239,32,46.9087009852613,5.12169564301826
239,33,48.3745978910507,5.18259815595579
239,34,49.8404947968402,5.34468210651794
239,35,51.3063917026296,5.5033209796813
239,36,52.772288608419,5.7482042977942
239,37,54.2381855142084,5.86814235497817
239,38,55.7040824199978,5.99215127284047
239,39,57.1699793257873,6.14068005457648
239,40,58.6358762315767,6.3060623494993
239,41,60.1017731373661,6.56727826021316
239,42,61.5676700431555,6.66276087386958
239,43,63.0335669489449,6.85449912700083
239,44,64.4994638547343,6.98134178273381
239,45,65.9653607605238,7.09012438862374
239,46,67.4312576663132,7.31172118551607
239,47,68.8971545721026,7.45853605418763
239,48,70.363051477892,7.66674561522055
239,49,71.8289483836814,7.77931444034786
239,50,73.2948452894708,7.91299086816271
239,51,74.7607421952602,8.14800945301922
239,52,76.2266391010497,8.21127823245882
239,53,77.6925360068391,8.4160997176725
239,54,79.1584329126285,8.56231415399097
239,55,80.6243298184179,8.69312149543782
239,56,82.0902267242073,8.93692827993327
239,57,83.5561236299967,9.10786937000273
239,58,85.0220205357862,9.21944963819179
239,59,86.4879174415756,9.40451412220106
239,60,87.953814347365,9.52842111237687
239,61,89.4197112531544,9.66971995822282
239,62,90.8856081589438,9.86517760441555
239,63,92.3515050647332,9.96205222920219
239,64,93.8174019705227,10.1888474805416
239,65,95.2832988763121,10.2746430393516
239,66,96.7491957821015,10.4254110758286
239,67,98.2150926878909,10.6080962389128
239,68,99.6809895936803,10.8348089477005
239,69,101.14688649947,10.9322144788254
239,70,102.612783405259,11.155758295712
239,71,104.078680311049,11.2445237367401
239,72,105.544577216838,11.4377552276816
240,1,4.62002641983063,0.680005315905387
240,2,9.24005283966125,1.31904637701427
240,3,13.8600792594919,2.6593962622749
240,4,18.4801056793225,2.85332632050271
240,5,23.1001320991531,3.82784329144818
240,6,27.7201585189838,4.8700533045192
240,7,32.3401849388144,5.41558439409884
240,8,36.960211358645,6.16569903785695
240,9,41.5802377784756,7.02639224935837
240,10,46.2002641983063,7.72974322547714
240,11,50.8202906181369,8.60444472734389
240,12,55.4403170379675,9.64730302774101
240,13,60.0603434577981,9.97900956519814
240,14,64.6803698776288,11.2939329594478
240,15,69.3003962974594,11.5504708668154
240,16,73.92042271729,12.7605986710853
240,17,78.5404491371206,13.3853866882781
240,18,83.1604755569513,14.1079890933028
240,19,87.7805019767819,15.0852023223834
240,20,92.4005283966125,15.5420897935731
240,21,97.0205548164431,16.7789145546824
240,22,101.640581236274,17.6392994248782
240,23,106.260607656104,18.0949653870806
240,24,110.880634075935,18.9451812800008
241,1,3.05514862051048,0.438010619589467
241,2,6.11029724102096,0.679915245658468
241,3,9.16544586153145,1.08536309468196
241,4,12.2205944820419,1.22837141588466
241,5,15.2757431025524,1.67068699067722
241,6,18.3308917230629,2.13650306380931
241,7,21.3860403435734,2.33462577795382
241,8,24.4411889640839,2.65588694763828
241,9,27.4963375845943,3.05161500711393
241,10,30.5514862051048,3.44814719784228
241,11,33.6066348256153,3.63029447371608
241,12,36.6617834461258,4.09431158078498
241,13,39.7169320666363,4.28060490459553
241,14,42.7720806871467,4.69293919491499
241,15,45.8272293076572,5.08876631943926
241,16,48.8823779281677,5.43610069406018
241,17,51.9375265486782,5.6525312805094
241,18,54.9926751691887,6.05535540932657
241,19,58.0478237896992,6.36503830788093
241,20,61.1029724102096,6.67069162518281
241,21,64.1581210307201,7.18767456717666
241,22,67.2132696512306,7.40739732544687
241,23,70.2684182717411,7.86243118140791
241,24,73.3235668922516,8.11207797849623
