"id","Bite","EstimatedCumulativeIntake","SampledTime"
306,27,44.4802937136782,1.51428194287363
306,28,46.12771199937,1.83237096846434
306,29,47.7751302850617,1.85024145409507
306,30,49.4225485707535,1.85027999533941
306,31,51.0699668564453,1.85316401499179
306,32,52.7173851421371,1.95911119353197
306,33,54.3648034278289,1.99611591208692
306,34,56.0122217135207,2.21325299078263
306,35,57.6596399992125,2.24482895535435
306,36,59.3070582849042,2.60805635661459
306,37,60.954476570596,2.77010029511547
306,38,62.6018948562878,2.94785807426386
306,39,64.2493131419796,3.12756889472546
306,40,65.8967314276714,3.27429164609998
306,41,67.5441497133632,3.33063543759291
306,42,69.191567999055,3.4034460115299
306,43,70.8389862847467,4.15955352344675
306,44,72.4864045704385,4.24748569603621
306,45,74.1338228561303,4.37312080979916
306,46,75.7812411418221,4.42764497684576
306,47,77.4286594275139,4.4616947902428
306,48,79.0760777132056,4.56749126536584
306,49,80.7234959988974,4.68027787123189
306,50,82.3709142845892,5.43505711523915
306,51,84.018332570281,5.62751686066663
306,52,85.6657508559728,5.70354899980922
306,53,87.3131691416646,5.7417861664261
306,54,88.9605874273564,5.84685661765906
306,55,90.6080057130481,6.24645717774467
306,56,92.2554239987399,6.29332856768383
306,57,93.9028422844317,6.55223355629921
306,58,95.5502605701235,7.95091734010794
306,59,97.1976788558153,8.134926013475
306,60,98.8450971415071,8.36725384380423
306,61,100.492515427199,9.12108667686867
306,62,102.139933712891,10.4922996831883
306,63,103.787351998582,12.2315650326762
306,64,105.434770284274,14.5363279977341
306,65,107.082188569966,14.8600648677064
307,1,3.05424189291787,0.0669937930561791
307,2,6.10848378583575,0.397365594139058
307,3,9.16272567875362,0.399080521722991
307,4,12.2169675716715,0.588852712455179
307,5,15.2712094645894,0.656211540534899
307,6,18.3254513575072,0.705660130440637
307,7,21.3796932504251,1.03281303020036
307,8,24.433935143343,1.22136991142999
307,9,27.4881770362609,1.23693362729136
307,10,30.5424189291788,1.27447703437058
307,11,33.5966608220966,1.42779849995116
307,12,36.6509027150145,1.44603490335795
307,13,39.7051446079324,1.58315120565413
307,14,42.7593865008502,1.58814750605716
307,15,45.8136283937681,1.74208903747584
307,16,48.867870286686,1.82972679612388
307,17,51.9221121796039,1.86081621304913
307,18,54.9763540725218,1.98002275668884
307,19,58.0305959654396,1.99702952581997
307,20,61.0848378583575,2.27404105646263
307,21,64.1390797512754,2.54696422613817
307,22,67.1933216441932,2.56555799196433
307,23,70.2475635371111,2.92513265945842
307,24,73.301805430029,3.73522020190162
307,25,76.3560473229469,3.82667804029167
307,26,79.4102892158648,3.84319089807638
307,27,82.4645311087826,3.99894356897061
307,28,85.5187730017005,4.01061508891618
307,29,88.5730148946184,4.2919711338841
307,30,91.6272567875363,5.49902578513176
307,31,94.6814986804541,5.60162770345774
307,32,97.735740573372,5.89340986404394
307,33,100.78998246629,5.90922603735266
307,34,103.844224359208,6.18647031323482
307,35,106.898466252126,6.23725165361746
307,36,109.952708145044,6.37493126177589
307,37,113.006950037961,7.08060548531197
307,38,116.061191930879,11.1787481123992
307,39,119.115433823797,12.6256610700649
307,40,122.169675716715,18.0195733338394
308,1,0.357526469402719,0.0609402796064398
308,2,0.715052938805438,0.222420940703485
308,3,1.07257940820816,0.250424752973579
308,4,1.43010587761088,0.291948643414717
308,5,1.7876323470136,0.315174373779714
308,6,2.14515881641631,0.403373115217147
308,7,2.50268528581903,0.597325971132826
308,8,2.86021175522175,0.656082412233968
308,9,3.21773822462447,0.666004221076538
308,10,3.57526469402719,0.716272132320432
308,11,3.93279116342991,0.795196538269188
308,12,4.29031763283263,0.996369201146582
308,13,4.64784410223535,1.20591887898134
308,14,5.00537057163807,1.28674797743838
308,15,5.36289704104079,1.31541416203682
308,16,5.7204235104435,1.31718147894074
308,17,6.07794997984622,1.57158250271663
308,18,6.43547644924894,1.74492314857292
308,19,6.79300291865166,1.84082804521363
308,20,7.15052938805438,1.8899533009806
308,21,7.5080558574571,1.94993007286398
308,22,7.86558232685982,2.08904449260108
308,23,8.22310879626254,2.17424762025119
308,24,8.58063526566526,2.35138890535314
308,25,8.93816173506798,2.46895940466842
308,26,9.29568820447069,2.47139188926911
308,27,9.65321467387341,2.49508492652742
308,28,10.0107411432761,2.49723264710276
308,29,10.3682676126789,2.69880417196953
308,30,10.7257940820816,2.75462144175271
308,31,11.0833205514843,2.95889697305297
308,32,11.440847020887,2.97804239419086
308,33,11.7983734902897,3.07046188411987
308,34,12.1558999596924,3.41740331891504
308,35,12.5134264290952,3.49175499491488
308,36,12.8709528984979,3.84418916348661
308,37,13.2284793679006,4.0940233278384
308,38,13.5860058373033,4.21109367738955
308,39,13.943532306706,4.44746900483769
308,40,14.3010587761088,4.61823068376346
308,41,14.6585852455115,4.82136678238014
308,42,15.0161117149142,4.8777991327099
308,43,15.3736381843169,4.96249530384604
308,44,15.7311646537196,5.01234735911225
308,45,16.0886911231224,5.07964371699324
308,46,16.4462175925251,5.64770273064389
308,47,16.8037440619278,5.90327953020106
308,48,17.1612705313305,6.06842498517317
308,49,17.5187970007332,6.52837903032873
308,50,17.876323470136,6.93306297600488
308,51,18.2338499395387,7.91491916934871
308,52,18.5913764089414,8.9148691522643
308,53,18.9489028783441,10.4605845614608
308,54,19.3064293477468,10.6315448552671
308,55,19.6639558171495,11.4153458805178
308,56,20.0214822865523,12.2983567020998
308,57,20.379008755955,12.3273147487725
308,58,20.7365352253577,12.721638361263
308,59,21.0940616947604,12.760451093667
308,60,21.4515881641631,12.9002288277056
308,61,21.8091146335659,13.1618757612841
308,62,22.1666411029686,20.6318880923725
308,63,22.5241675723713,26.3964071854043
309,1,3.4183487053196,0.204122575213332
309,2,6.8366974106392,0.225753372867874
309,3,10.2550461159588,0.314440028967142
309,4,13.6733948212784,0.374016865076607
309,5,17.091743526598,0.424538743449788
309,6,20.5100922319176,0.541939486439428
309,7,23.9284409372372,0.600381709154156
309,8,27.3467896425568,1.05742248450036
309,9,30.7651383478764,1.81375656848254
309,10,34.183487053196,2.87878895778996
309,11,37.6018357585156,3.12172609267935
309,12,41.0201844638352,3.22014170958326
309,13,44.4385331691548,3.25127114196361
309,14,47.8568818744744,4.04460985351273
309,15,51.275230579794,4.57543583063244
309,16,54.6935792851136,5.45481422877617
309,17,58.1119279904332,5.56887354774394
309,18,61.5302766957528,5.60007587936156
309,19,64.9486254010724,6.11079629371224
309,20,68.366974106392,6.26137250014007
309,21,71.7853228117116,7.00406910004101
309,22,75.2036715170312,7.28400041214163
309,23,78.6220202223508,7.40147924922626
309,24,82.0403689276704,7.96116260595025
309,25,85.45871763299,9.56364669086666
309,26,88.8770663383096,10.3292416249841
309,27,92.2954150436292,11.0364343219541
309,28,95.7137637489488,11.0635598070876
309,29,99.1321124542684,16.1055910310561
309,30,102.550461159588,18.720444161202
310,1,2.36301147572549,0.0409581636540261
310,2,4.72602295145098,0.14019225159352
310,3,7.08903442717647,0.278086492960702
310,4,9.45204590290196,0.344656193616484
310,5,11.8150573786275,0.382001807770106
310,6,14.1780688543529,0.400953051071824
310,7,16.5410803300784,0.430476028505652
310,8,18.9040918058039,0.531549853929243
310,9,21.2671032815294,0.595032516900765
310,10,23.6301147572549,0.693939867015432
310,11,25.9931262329804,0.791837574132207
310,12,28.3561377087059,0.871994334848342
310,13,30.7191491844314,1.17126678430552
310,14,33.0821606601569,1.56872321535931
310,15,35.4451721358824,1.65244939762756
310,16,37.8081836116079,1.8167138050168
310,17,40.1711950873333,1.89263503164239
310,18,42.5342065630588,2.06021290481687
310,19,44.8972180387843,2.15231770704084
310,20,47.2602295145098,2.19610266504552
310,21,49.6232409902353,3.12671903886496
310,22,51.9862524659608,3.53968504907979
310,23,54.3492639416863,3.84386231345084
310,24,56.7122754174118,3.93648169609596
310,25,59.0752868931373,4.57934222840759
310,26,61.4382983688628,5.70221841298402
310,27,63.8013098445883,7.06410569718939
310,28,66.1643213203137,8.72051786630345
310,29,68.5273327960392,9.14217795228523
310,30,70.8903442717647,10.2559979401852
310,31,73.2533557474902,12.2780373404395
310,32,75.6163672232157,13.4336055769292
311,1,1.4074148147604,0.0402930262502168
311,2,2.81482962952079,0.0558163963524454
311,3,4.22224444428119,0.180732682933793
311,4,5.62965925904159,0.258520725647472
311,5,7.03707407380199,0.29207275424796
311,6,8.44448888856238,0.486761978150022
311,7,9.85190370332278,0.51168474490665
311,8,11.2593185180832,1.03659753295228
311,9,12.6667333328436,1.07438114536411
311,10,14.074148147604,1.11284454248739
311,11,15.4815629623644,1.11798399780212
311,12,16.8889777771248,1.21939983778058
311,13,18.2963925918852,1.23570405435564
311,14,19.7038074066456,1.36510994695982
311,15,21.111222221406,1.60260037011235
311,16,22.5186370361664,1.73087143686122
311,17,23.9260518509268,1.8446036637517
311,18,25.3334666656871,1.91929991146793
311,19,26.7408814804475,1.95073813814949
311,20,28.1482962952079,2.0378473358413
311,21,29.5557111099683,2.1315820287324
311,22,30.9631259247287,2.14325236565689
311,23,32.3705407394891,2.17352038675279
311,24,33.7779555542495,2.27009509402337
311,25,35.1853703690099,2.31043518940964
311,26,36.5927851837703,2.65457856705578
311,27,38.0001999985307,2.71572240865451
311,28,39.4076148132911,2.73911821069807
311,29,40.8150296280515,2.81217144961593
311,30,42.2224444428119,2.94887049035047
311,31,43.6298592575723,3.06010451221248
311,32,45.0372740723327,3.07853740179711
311,33,46.4446888870931,3.0866921957266
311,34,47.8521037018535,3.09281471343902
311,35,49.2595185166139,3.11835323585034
311,36,50.6669333313743,3.27277940895017
311,37,52.0743481461347,3.38931197442203
311,38,53.4817629608951,3.47030149196622
311,39,54.8891777756555,3.52866335783742
311,40,56.2965925904159,3.70132908046606
311,41,57.7040074051763,3.72639078950533
311,42,59.1114222199367,3.9203620277103
311,43,60.5188370346971,4.14023255800095
311,44,61.9262518494575,4.27740722570707
311,45,63.3336666642179,4.29319646065839
311,46,64.7410814789783,4.49238175816053
311,47,66.1484962937387,4.73920368107217
311,48,67.5559111084991,5.43162449207597
311,49,68.9633259232595,5.67721250387566
311,50,70.3707407380199,5.82223772233036
311,51,71.7781555527802,5.85646367350668
311,52,73.1855703675406,5.86336560599599
311,53,74.592985182301,5.87503486060816
311,54,76.0003999970614,6.15657229400399
311,55,77.4078148118218,6.56957325970734
311,56,78.8152296265822,6.97145895555211
311,57,80.2226444413426,7.22152387839386
311,58,81.630059256103,8.00677214440865
311,59,83.0374740708634,8.09994379323228
311,60,84.4448888856238,8.70562038082306
311,61,85.8523037003842,8.95097901603845
311,62,87.2597185151446,9.03737628243102
311,63,88.667133329905,9.84174595949759
311,64,90.0745481446654,11.8314723376101
311,65,91.4819629594258,12.2820057090178
311,66,92.8893777741862,15.216450541727
311,67,94.2967925889466,23.8778969152941
312,1,1.39173540270117,0.0637863915566639
312,2,2.78347080540233,0.0919856878022159
312,3,4.1752062081035,0.219972127764958
312,4,5.56694161080466,0.647006649433189
312,5,6.95867701350583,0.658167492618438
312,6,8.35041241620699,0.877135179934218
312,7,9.74214781890816,0.878830408317163
312,8,11.1338832216093,1.2279650022923
312,9,12.5256186243105,1.28963110502989
312,10,13.9173540270117,1.66875594570825
312,11,15.3090894297128,1.82325439265994
312,12,16.700824832414,2.22822964644013
312,13,18.0925602351152,2.85232597024721
312,14,19.4842956378163,3.09129585753523
312,15,20.8760310405175,3.39601918176242
312,16,22.2677664432186,3.61379654226832
312,17,23.6595018459198,4.15757969022165
312,18,25.051237248621,4.22456657422742
312,19,26.4429726513221,4.73681996226957
312,20,27.8347080540233,5.05615061395261
312,21,29.2264434567245,5.26691175476517
312,22,30.6181788594256,5.42870410834139
312,23,32.0099142621268,6.00808379630164
312,24,33.401649664828,6.50656841381379
312,25,34.7933850675291,9.73036079066126
312,26,36.1851204702303,18.8966849892162
313,1,2.39261264067491,0.0178787255276903
313,2,4.78522528134983,0.0226089366030856
313,3,7.17783792202474,0.0394617944041221
313,4,9.57045056269965,0.0569644464186325
313,5,11.9630632033746,0.0644689569344199
313,6,14.3556758440495,0.105956237066478
313,7,16.7482884847244,0.129593539079915
313,8,19.1409011253993,0.148362588511017
313,9,21.5335137660742,0.159468301717778
313,10,23.9261264067491,0.170206719240246
313,11,26.3187390474241,0.171501460785119
313,12,28.711351688099,0.19970049617479
313,13,31.1039643287739,0.206921165849895
313,14,33.4965769694488,0.255062076388967
313,15,35.8891896101237,0.260089073843432
313,16,38.2818022507986,0.266792262014529
313,17,40.6744148914735,0.294662439358339
313,18,43.0670275321484,0.331680015337381
313,19,45.4596401728234,0.346463444661494
313,20,47.8522528134983,0.394004291204177
313,21,50.2448654541732,0.411674205627569
313,22,52.6374780948481,0.462757584740399
313,23,55.030090735523,0.466970897647543
313,24,57.4227033761979,0.510346477430532
313,25,59.8153160168728,0.524381285428705
313,26,62.2079286575478,0.594039103148341
313,27,64.6005412982227,0.626581745162252
313,28,66.9931539388976,0.683365928238548
313,29,69.3857665795725,0.733767394190241
313,30,71.7783792202474,0.749602090442976
313,31,74.1709918609223,0.789403159165986
313,32,76.5636045015972,0.809707395685041
313,33,78.9562171422722,0.872346900108538
313,34,81.3488297829471,0.889404351624415
313,35,83.741442423622,0.996583488572502
313,36,86.1340550642969,1.049387946525
313,37,88.5266677049718,1.05364396477194
313,38,90.9192803456467,1.06714841054404
313,39,93.3118929863216,1.12459100173689
313,40,95.7045056269965,1.13137403173037
313,41,98.0971182676715,1.18137974512544
313,42,100.489730908346,1.21265267643332
313,43,102.882343549021,1.26493475527567
313,44,105.274956189696,1.36093639746418
313,45,107.667568830371,1.39632358062916
313,46,110.060181471046,1.40597254259178
313,47,112.452794111721,1.59598358269725
313,48,114.845406752396,1.65869772996389
313,49,117.238019393071,1.67970673106702
313,50,119.630632033746,1.69262203499291
313,51,122.023244674421,1.75846668162758
313,52,124.415857315096,1.83172227180765
313,53,126.80846995577,1.83434133671374
313,54,129.201082596445,1.83855221423657
313,55,131.59369523712,1.90786930832803
313,56,133.986307877795,1.95845083323535
313,57,136.37892051847,2.07664268160596
313,58,138.771533159145,2.11244425602781
313,59,141.16414579982,2.18047667618633
313,60,143.556758440495,2.23999684086671
313,61,145.94937108117,2.2687912558809
313,62,148.341983721845,2.29494020101349
313,63,150.73459636252,2.30440603935402
313,64,153.127209003194,2.34199220833778
313,65,155.519821643869,2.51561531523846
313,66,157.912434284544,2.57039214541872
313,67,160.305046925219,2.7016467688004
313,68,162.697659565894,2.83424500647349
313,69,165.090272206569,2.87704628597342
313,70,167.482884847244,2.97707772711987
313,71,169.875497487919,3.05002302555704
313,72,172.268110128594,3.40919489166016
313,73,174.660722769269,3.47769241512642
313,74,177.053335409944,3.56180144030772
313,75,179.445948050619,3.94566557436976
313,76,181.838560691293,4.02993875335607
313,77,184.231173331968,4.20863592933524
313,78,186.623785972643,4.23821295198491
313,79,189.016398613318,6.28261705050636
313,80,191.409011253993,6.83166513435428
313,81,193.801623894668,12.1484698379195
314,1,4.4177405882484,0.148889284231173
314,2,8.8354811764968,0.447941794251372
314,3,13.2532217647452,0.613900626729927
314,4,17.6709623529936,0.640142711421795
314,5,22.088702941242,0.645841840884037
314,6,26.5064435294904,1.2038695257711
314,7,30.9241841177388,1.36889162610462
314,8,35.3419247059872,1.58847326672036
314,9,39.7596652942356,1.65232600372915
314,10,44.177405882484,1.92534881971686
314,11,48.5951464707324,1.93379473064377
314,12,53.0128870589808,2.23211844177162
314,13,57.4306276472292,2.84231040238741
314,14,61.8483682354776,3.04997512930006
314,15,66.266108823726,3.06675163468466
314,16,70.6838494119744,3.50868972342516
314,17,75.1015900002228,3.67202411991639
314,18,79.5193305884712,4.44728596289623
314,19,83.9370711767196,4.48253299054728
314,20,88.354811764968,5.48232830796226
314,21,92.7725523532164,5.54200376843796
314,22,97.1902929414648,6.45737071343702
314,23,101.608033529713,7.70720343266626
314,24,106.025774117962,8.14611068905092
314,25,110.44351470621,8.65805509180514
314,26,114.861255294458,8.92388296973481
314,27,119.278995882707,9.33626913476576
314,28,123.696736470955,9.89868172998113
314,29,128.114477059204,10.4570040664417
314,30,132.532217647452,10.573457681714
314,31,136.9499582357,13.2973138091082
314,32,141.367698823949,14.1680234284067
314,33,145.785439412197,24.0143606552286
314,34,150.203180000446,24.8793698367337
314,35,154.620920588694,25.7456833902681
315,1,0.325081513967644,0.0500845909055243
315,2,0.650163027935289,0.228779228810683
315,3,0.975244541902933,0.22934038621606
315,4,1.30032605587058,0.371982329704185
315,5,1.62540756983822,0.386566164264522
315,6,1.95048908380587,0.56928844279179
315,7,2.27557059777351,0.584501193621295
315,8,2.60065211174115,0.61657351021894
315,9,2.9257336257088,0.656344626963165
315,10,3.25081513967644,0.726421991721681
315,11,3.57589665364409,0.866557999123628
315,12,3.90097816761173,0.885324803203834
315,13,4.22605968157938,0.902608737256616
315,14,4.55114119554702,0.935728339591731
315,15,4.87622270951466,1.02629784883779
315,16,5.20130422348231,1.04407260796251
315,17,5.52638573744995,1.06652051055229
315,18,5.8514672514176,1.18994563897694
315,19,6.17654876538524,1.36637320807879
315,20,6.50163027935289,1.66877271595473
315,21,6.82671179332053,1.93062694751343
315,22,7.15179330728817,2.26561799336551
315,23,7.47687482125582,2.6906576738777
315,24,7.80195633522346,2.74417437850519
315,25,8.12703784919111,2.92230447246091
315,26,8.45211936315875,3.08040978109381
315,27,8.7772008771264,3.09795626514483
315,28,9.10228239109404,3.10089411272373
315,29,9.42736390506168,3.18891943155368
315,30,9.75244541902933,3.22154563639215
315,31,10.077526932997,3.36851037450209
315,32,10.4026084469646,3.45341510651582
315,33,10.7276899609323,3.81107172338856
315,34,11.0527714748999,3.84431241049573
315,35,11.3778529888676,3.88198036389517
315,36,11.7029345028352,4.00304768473943
315,37,12.0280160168028,4.00752315080827
315,38,12.3530975307705,4.13087979242877
315,39,12.6781790447381,4.69508926316033
315,40,13.0032605587058,4.75172273938151
315,41,13.3283420726734,4.96002604227936
315,42,13.6534235866411,5.70776161470378
315,43,13.9785051006087,5.8816988555738
315,44,14.3035866145763,6.27445318698753
315,45,14.628668128544,8.20617137886511
315,46,14.9537496425116,9.64044281791094
315,47,15.2788311564793,9.67892798743291
315,48,15.6039126704469,10.2574830396101
315,49,15.9289941844146,12.8289004681305
315,50,16.2540756983822,17.1198611860589
315,51,16.5791572123499,22.7342032915933
315,52,16.9042387263175,26.8118263402416
316,1,0.476725479076367,0.108908089916541
316,2,0.953450958152733,0.196972006722927
316,3,1.4301764372291,0.235649140959376
316,4,1.90690191630547,0.410614910086897
316,5,2.38362739538183,0.49163412325324
316,6,2.8603528744582,0.641862438063251
316,7,3.33707835353457,0.702188550801258
316,8,3.81380383261093,0.78964340408575
316,9,4.2905293116873,1.26429013939957
316,10,4.76725479076367,1.52986157475784
316,11,5.24398026984003,1.6632227438748
316,12,5.7207057489164,1.88587057845024
316,13,6.19743122799277,1.92209837812486
316,14,6.67415670706913,2.05162353858132
316,15,7.1508821861455,2.11118788734344
316,16,7.62760766522187,2.21649818253349
316,17,8.10433314429823,2.57126558387213
316,18,8.5810586233746,2.61103297827811
316,19,9.05778410245097,2.79559510896824
316,20,9.53450958152733,2.82899626837967
316,21,10.0112350606037,3.1773092987196
316,22,10.4879605396801,3.89048768295776
316,23,10.9646860187564,4.32989590277619
316,24,11.4414114978328,4.52985727550809
316,25,11.9181369769092,4.6348954673289
316,26,12.3948624559855,4.69758572284157
316,27,12.8715879350619,4.82514230855891
316,28,13.3483134141383,5.46496721406908
316,29,13.8250388932146,6.4991537634666
316,30,14.301764372291,6.51942136524719
316,31,14.7784898513674,12.3736639690158
316,32,15.2552153304437,12.539573395847
316,33,15.7319408095201,13.2670684794625
317,1,2.20542662792898,0
317,2,4.41085325585797,0.0539549388491346
317,3,6.61627988378695,0.146438521334152
317,4,8.82170651171593,0.17429456197008
317,5,11.0271331396449,0.418580806551265
317,6,13.2325597675739,0.440595887859898
317,7,15.4379863955029,0.663014330558906
317,8,17.6434130234319,0.776385453741826
317,9,19.8488396513609,0.800402374356663
317,10,22.0542662792898,0.806502739896676
317,11,24.2596929072188,0.965144578479872
317,12,26.4651195351478,1.03858780373667
317,13,28.6705461630768,1.25261485574324
317,14,30.8759727910058,1.25282891486514
317,15,33.0813994189348,1.26922807214882
317,16,35.2868260468637,1.27145425728995
317,17,37.4922526747927,1.35049700337145
317,18,39.6976793027217,1.37989821409475
317,19,41.9031059306507,1.4095752088337
317,20,44.1085325585797,1.4157164547595
317,21,46.3139591865087,1.50520325213465
317,22,48.5193858144376,1.6520518714087
317,23,50.7248124423666,1.69443293930853
317,24,52.9302390702956,1.95326090319956
317,25,55.1356656982246,2.01211115937965
317,26,57.3410923261536,2.0155375181167
317,27,59.5465189540826,2.19392147299097
317,28,61.7519455820115,2.64145718488998
317,29,63.9573722099405,2.75464071235716
317,30,66.1627988378695,2.82018021163597
317,31,68.3682254657985,3.0391887396401
317,32,70.5736520937275,3.19744998850545
317,33,72.7790787216565,3.37796091937055
317,34,74.9845053495854,3.39298181239282
317,35,77.1899319775144,3.52693253763472
317,36,79.3953586054434,4.22762424460331
317,37,81.6007852333724,4.41946301291699
317,38,83.8062118613014,5.64311374777859
317,39,86.0116384892304,5.65953787255591
317,40,88.2170651171593,5.68554220941765
317,41,90.4224917450883,6.03772596445602
317,42,92.6279183730173,6.11561613514897
317,43,94.8333450009463,6.26530764087279
317,44,97.0387716288753,7.1000996439656
317,45,99.2441982568043,7.14388765233309
317,46,101.449624884733,7.2322685052275
317,47,103.655051512662,7.24807757931628
317,48,105.860478140591,7.57033399453089
317,49,108.06590476852,8.79269795768354
317,50,110.271331396449,8.79986758059468
317,51,112.476758024378,9.077364637232
317,52,114.682184652307,9.61869146496402
317,53,116.887611280236,9.92332538062342
317,54,119.093037908165,10.7992254719038
317,55,121.298464536094,12.5308718350212
317,56,123.503891164023,13.9748913381342
317,57,125.709317791952,14.1166572915271
317,58,127.914744419881,15.9714101872808
317,59,130.12017104781,22.2947178383645
317,60,132.325597675739,24.0931465035649
318,1,1.40106438790599,0.0136417718569912
318,2,2.80212877581199,0.0672807186242081
318,3,4.20319316371798,0.0960622846393131
318,4,5.60425755162397,0.0982965005247139
318,5,7.00532193952997,0.10796015720306
318,6,8.40638632743596,0.119180470882783
318,7,9.80745071534195,0.221701871943736
318,8,11.2085151032479,0.390932439894611
318,9,12.6095794911539,0.425196299711099
318,10,14.0106438790599,0.504779365367956
318,11,15.4117082669659,0.527234617414313
318,12,16.8127726548719,0.656424249868137
318,13,18.2138370427779,0.67028424991999
318,14,19.6149014306839,0.896420838509651
318,15,21.0159658185899,0.91216059950672
318,16,22.4170302064959,0.955005137425132
318,17,23.8180945944019,1.06269064799023
318,18,25.2191589823079,1.07270637189512
318,19,26.6202233702139,1.08603468314876
318,20,28.0212877581199,1.221053280613
318,21,29.4223521460259,1.26936390644269
318,22,30.8234165339319,1.3596898649966
318,23,32.2244809218379,1.41818090730815
318,24,33.6255453097438,1.43170621546856
318,25,35.0266096976498,1.65812620223197
318,26,36.4276740855558,1.71213931013645
318,27,37.8287384734618,1.71831894587355
318,28,39.2298028613678,1.86575145057171
318,29,40.6308672492738,1.93275881986422
318,30,42.0319316371798,2.19092369571434
318,31,43.4329960250858,2.35783460989124
318,32,44.8340604129918,2.40546658107286
318,33,46.2351248008978,2.56251107890318
318,34,47.6361891888038,2.83462031528732
318,35,49.0372535767098,3.03441768733116
318,36,50.4383179646158,3.09087701446572
318,37,51.8393823525218,3.21183640692286
318,38,53.2404467404277,3.2289608551555
318,39,54.6415111283337,3.40115257034954
318,40,56.0425755162397,3.70130184317416
318,41,57.4436399041457,4.13902042473904
318,42,58.8447042920517,4.31555452569824
318,43,60.2457686799577,5.81062220890225
318,44,61.6468330678637,6.16715375819232
318,45,63.0478974557697,7.37448823105929
318,46,64.4489618436757,8.95126638206745
318,47,65.8500262315817,13.7029657329766
319,1,4.37230668741519,0.146778291941974
319,2,8.74461337483038,0.199277556419276
319,3,13.1169200622456,0.233878321904914
319,4,17.4892267496608,0.378836687257161
319,5,21.861533437076,0.390162605067362
319,6,26.2338401244911,0.440752337016294
319,7,30.6061468119063,0.489386281276733
319,8,34.9784534993215,0.571340764983879
319,9,39.3507601867367,0.601428136650185
319,10,43.7230668741519,0.830921407626718
319,11,48.0953735615671,0.930096939953784
319,12,52.4676802489823,0.948460258279896
319,13,56.8399869363975,1.09961410601656
319,14,61.2122936238127,1.15604407233453
319,15,65.5846003112279,1.30053238074318
319,16,69.956906998643,1.30405703219608
319,17,74.3292136860582,1.36836291206529
319,18,78.7015203734734,1.38182868608733
319,19,83.0738270608886,1.47900700986755
319,20,87.4461337483038,1.48991139343005
319,21,91.818440435719,1.77165818704919
319,22,96.1907471231342,1.98568596751487
319,23,100.563053810549,2.03996147680016
319,24,104.935360497965,2.10369595803118
319,25,109.30766718538,2.26923552728946
319,26,113.679973872795,3.10428653145129
319,27,118.05228056021,3.2996483703582
319,28,122.424587247625,3.53213929132305
319,29,126.796893935041,3.57040250889922
319,30,131.169200622456,4.6890651614183
319,31,135.541507309871,4.70937847860373
319,32,139.913813997286,5.4462272727091
319,33,144.286120684701,5.5525500817059
319,34,148.658427372116,5.55822495343373
319,35,153.030734059532,5.88443382845572
319,36,157.403040746947,7.09188676382669
319,37,161.775347434362,8.01465806105487
319,38,166.147654121777,8.72269079860121
319,39,170.519960809192,9.34137028399477
319,40,174.892267496608,10.5422408592451
319,41,179.264574184023,17.9212567492506
319,42,183.636880871438,18.8290703877073
320,1,0.386769489733133,0.0529741559928167
320,2,0.773538979466265,0.100271176058031
320,3,1.1603084691994,0.119845078932156
320,4,1.54707795893253,0.120663572758471
320,5,1.93384744866566,0.185316997378587
320,6,2.3206169383988,0.25101719897514
320,7,2.70738642813193,0.335555187552469
320,8,3.09415591786506,0.422048700358311
320,9,3.48092540759819,0.436414743414545
320,10,3.86769489733133,0.455248094001122
320,11,4.25446438706446,0.525715989068838
320,12,4.64123387679759,0.577579950659839
320,13,5.02800336653073,0.657567064923828
320,14,5.41477285626386,0.692193210483867
320,15,5.80154234599699,0.713417209884362
320,16,6.18831183573012,0.741723613087042
320,17,6.57508132546326,0.7943797921711
320,18,6.96185081519639,1.08149666313566
320,19,7.34862030492952,1.08390155417584
320,20,7.73538979466266,1.21501843590857
320,21,8.12215928439579,1.23206359805256
320,22,8.50892877412892,1.84361507745088
320,23,8.89569826386205,2.06001656561086
320,24,9.28246775359518,2.09311193461618
320,25,9.66923724332832,2.18131973619318
320,26,10.0560067330615,2.27879951742332
320,27,10.4427762227946,2.40453711051538
320,28,10.8295457125277,2.47111099625931
320,29,11.2163152022608,2.56702360039679
320,30,11.603084691994,2.67342730669889
320,31,11.9898541817271,2.85638895240032
320,32,12.3766236714602,2.94507569303929
320,33,12.7633931611934,3.02843275108411
320,34,13.1501626509265,3.1293798041172
320,35,13.5369321406596,3.26060254797569
320,36,13.9237016303928,3.53511233880582
320,37,14.3104711201259,3.75112623778123
320,38,14.697240609859,3.78525923278667
320,39,15.0840100995922,3.88551697097567
320,40,15.4707795893253,3.98765230891067
320,41,15.8575490790584,4.263325978299
320,42,16.2443185687916,4.56615998093866
320,43,16.6310880585247,4.83533935675274
320,44,17.0178575482578,4.91868680939729
320,45,17.404627037991,5.27733259982905
320,46,17.7913965277241,6.27114932147226
320,47,18.1781660174572,6.58044573156118
320,48,18.5649355071904,7.69262217988301
320,49,18.9517049969235,8.74409806370355
320,50,19.3384744866566,10.920775195758
320,51,19.7252439763898,13.1239397090443
320,52,20.1120134661229,14.5380179269498
320,53,20.498782955856,15.2512800697796
320,54,20.8855524455892,18.3808194354508
320,55,21.2723219353223,19.6115462223222
321,1,2.88981329489814,0.00197862093523149
321,2,5.77962658979629,0.00237844406627124
321,3,8.66943988469443,0.0317320584141261
