"id","Bite","EstimatedCumulativeIntake","SampledTime"
75,2,1.66035158397588,0.384404578269529
75,3,2.49052737596382,0.841956969949186
75,4,3.32070316795176,0.976630193342671
75,5,4.1508789599397,0.986112648079923
75,6,4.98105475192764,1.18283423875042
75,7,5.81123054391558,1.25298783577285
75,8,6.64140633590352,1.46142655169783
75,9,7.47158212789146,1.56429716093149
75,10,8.3017579198794,1.75385708826943
75,11,9.13193371186733,1.77578698309109
75,12,9.96210950385527,1.89447933001611
75,13,10.7922852958432,2.01629709109171
75,14,11.6224610878312,2.09540028346638
75,15,12.4526368798191,2.18995475976494
75,16,13.282812671807,2.24376876734025
75,17,14.112988463795,2.49269444731433
75,18,14.9431642557829,2.60899268904222
75,19,15.7733400477708,2.68056035410416
75,20,16.6035158397588,2.8691868616233
75,21,17.4336916317467,3.18693984128709
75,22,18.2638674237347,3.27938411111276
75,23,19.0940432157226,3.34636993819688
75,24,19.9242190077105,3.73625005390283
75,25,20.7543947996985,3.81202060064184
75,26,21.5845705916864,3.88911928246595
75,27,22.4147463836744,4.15184642609796
75,28,23.2449221756623,4.26527988732499
75,29,24.0750979676503,4.29441963119839
75,30,24.9052737596382,4.34276766783135
75,31,25.7354495516261,5.09456705496463
75,32,26.5656253436141,5.71743946930033
75,33,27.395801135602,6.03252059836476
75,34,28.22597692759,6.07360835894761
75,35,29.0561527195779,6.1473026118512
75,36,29.8863285115658,6.52062723183014
75,37,30.7165043035538,6.64908428437846
75,38,31.5466800955417,6.7520924702704
75,39,32.3768558875297,7.28515784208245
75,40,33.2070316795176,7.29095903524784
75,41,34.0372074715055,7.54743806968041
75,42,34.8673832634935,7.62183956772974
75,43,35.6975590554814,9.41643593391434
75,44,36.5277348474694,10.5352532370657
75,45,37.3579106394573,10.9046583587623
75,46,38.1880864314452,11.0758550114679
75,47,39.0182622234332,12.4795985666723
75,48,39.8484380154211,12.8518677041277
75,49,40.6786138074091,18.8266474778189
75,50,41.508789599397,19.2101762254005
76,1,2.87530838662175,0.0704570468714012
76,2,5.75061677324349,0.107653443564687
76,3,8.62592515986524,0.108538432094294
76,4,11.501233546487,0.14827138919629
76,5,14.3765419331087,0.183424678688261
76,6,17.2518503197305,0.214771703823491
76,7,20.1271587063522,0.35608231538046
76,8,23.002467092974,0.377639943242599
76,9,25.8777754795957,0.418911792801857
76,10,28.7530838662175,0.446594112372849
76,11,31.6283922528392,0.559780913673198
76,12,34.503700639461,0.92297518447188
76,13,37.3790090260827,1.19240310033887
76,14,40.2543174127045,1.24222476771439
76,15,43.1296257993262,1.24354938637893
76,16,46.004934185948,1.31947558351318
76,17,48.8802425725697,1.39979206039775
76,18,51.7555509591914,1.73594215221245
76,19,54.6308593458132,1.81229500224013
76,20,57.5061677324349,1.82345378645076
76,21,60.3814761190567,2.12042468874677
76,22,63.2567845056784,2.21156085555883
76,23,66.1320928923002,2.28344839534455
76,24,69.0074012789219,2.29476219534222
76,25,71.8827096655437,2.36771613100017
76,26,74.7580180521654,2.387844119941
76,27,77.6333264387872,2.45139529146677
76,28,80.508634825409,2.48413001553272
76,29,83.3839432120307,2.53970515544967
76,30,86.2592515986525,2.62363992298486
76,31,89.1345599852742,2.91864955551015
76,32,92.009868371896,2.92130118687848
76,33,94.8851767585177,2.98801646538049
76,34,97.7604851451395,3.02485127891167
76,35,100.635793531761,3.05530088593907
76,36,103.511101918383,3.1260468937805
76,37,106.386410305005,3.20541262228474
76,38,109.261718691626,3.24814326276094
76,39,112.137027078248,3.30441447550412
76,40,115.01233546487,3.41879236141567
76,41,117.887643851492,3.52842226645787
76,42,120.762952238113,3.81218024155044
76,43,123.638260624735,4.44536324442581
76,44,126.513569011357,4.46953915387584
76,45,129.388877397979,4.8102738771811
76,46,132.2641857846,5.0237010937706
76,47,135.139494171222,5.57078433057019
76,48,138.014802557844,6.39507725603739
76,49,140.890110944466,6.44857209142205
76,50,143.765419331088,6.80614336363385
76,51,146.640727717709,7.1624662738195
76,52,149.516036104331,7.50048822632744
76,53,152.391344490953,8.43251919285841
76,54,155.266652877575,8.47367243429594
76,55,158.141961264196,8.70627955516459
76,56,161.017269650818,9.06454511116637
76,57,163.89257803744,9.96653412595555
76,58,166.767886424062,11.1437460314986
76,59,169.643194810683,11.9541238193043
76,60,172.518503197305,13.4872987286975
76,61,175.393811583927,15.8364873000068
76,62,178.269119970549,22.3691123871871
77,1,4.22770149470612,0.310708106147233
77,2,8.45540298941225,0.579921840702313
77,3,12.6831044841184,1.15324976399284
77,4,16.9108059788245,1.33780480075167
77,5,21.1385074735306,1.70195839768436
77,6,25.3662089682367,2.17753103372334
77,7,29.5939104629429,2.3301158276797
77,8,33.821611957649,5.05751904367514
78,1,2.35452484188299,0.135105516839788
78,2,4.70904968376597,0.180022480884444
78,3,7.06357452564896,0.263380805106433
78,4,9.41809936753194,0.342170280183704
78,5,11.7726242094149,0.345832406311334
78,6,14.1271490512979,0.429880226406246
78,7,16.4816738931809,0.49889784483216
78,8,18.8361987350639,0.694938737223217
78,9,21.1907235769469,0.765553206363277
78,10,23.5452484188298,0.784478097945683
78,11,25.8997732607128,0.805813366166478
78,12,28.2542981025958,0.850437053545617
78,13,30.6088229444788,0.953669120276024
78,14,32.9633477863618,1.13335167509481
78,15,35.3178726282448,1.24017049263826
78,16,37.6723974701278,1.38854276671527
78,17,40.0269223120107,1.50130004545275
78,18,42.3814471538937,1.5512571846189
78,19,44.7359719957767,1.56833583344028
78,20,47.0904968376597,1.66354881108635
78,21,49.4450216795427,2.31730441424957
78,22,51.7995465214257,2.36624315847426
78,23,54.1540713633086,2.4442988229775
78,24,56.5085962051916,2.4554916542893
78,25,58.8631210470746,2.55861350312457
78,26,61.2176458889576,2.66647240123978
78,27,63.5721707308406,2.7279171749052
78,28,65.9266955727236,2.75205368646659
78,29,68.2812204146066,2.91316144229261
78,30,70.6357452564896,2.91864683167075
78,31,72.9902700983725,3.05064097591631
78,32,75.3447949402555,3.05104988467462
78,33,77.6993197821385,3.18674420926677
78,34,80.0538446240215,3.37898455900873
78,35,82.4083694659045,3.38005401622513
78,36,84.7628943077875,3.47106095385368
78,37,87.1174191496705,3.82336441865126
78,38,89.4719439915535,3.84929700178718
78,39,91.8264688334365,3.85627587121998
78,40,94.1809936753195,4.33033543620794
78,41,96.5355185172025,4.46579992065722
78,42,98.8900433590855,4.52282116858855
78,43,101.244568200968,4.57231013384685
78,44,103.599093042851,4.66741427484207
78,45,105.953617884734,4.67011535106465
78,46,108.308142726617,4.82258431965396
78,47,110.6626675685,4.86447809578397
78,48,113.017192410383,5.13265836015616
78,49,115.371717252266,5.34285907483283
78,50,117.726242094149,5.42891295406212
78,51,120.080766936032,5.44564698289553
78,52,122.435291777915,5.62506051965472
78,53,124.789816619798,5.64749970521906
78,54,127.144341461681,5.71098409788511
78,55,129.498866303564,5.76256101358517
78,56,131.853391145447,6.26825839129712
78,57,134.20791598733,6.26958851877455
78,58,136.562440829213,6.74998657971596
78,59,138.916965671096,7.17339192366251
78,60,141.271490512979,8.31938833289801
78,61,143.626015354862,8.87499717632752
78,62,145.980540196745,9.23324690507771
78,63,148.335065038628,9.86371842377428
78,64,150.689589880511,9.88471369621806
78,65,153.044114722394,10.9516289120274
78,66,155.398639564277,13.0966544870468
78,67,157.75316440616,13.3875785545002
78,68,160.107689248043,15.6353582123078
78,69,162.462214089926,16.0569408436243
78,70,164.816738931809,17.111232567455
78,71,167.171263773692,21.1726775441032
79,1,2.71150034405961,0.191278960453788
79,2,5.42300068811921,0.631725213330553
79,3,8.13450103217882,0.677183084111091
79,4,10.8460013762384,1.08773400483261
79,5,13.557501720298,1.18060303588401
79,6,16.2690020643576,1.50352165598056
79,7,18.9805024084173,1.55232433964987
79,8,21.6920027524769,1.55986115928471
79,9,24.4035030965365,1.57028439251226
79,10,27.1150034405961,1.67146903387359
79,11,29.8265037846557,1.743504402557
79,12,32.5380041287153,1.80283845845657
79,13,35.2495044727749,2.0308171867135
79,14,37.9610048168345,2.20674845638037
79,15,40.6725051608941,2.34534623501307
79,16,43.3840055049537,2.56456849747002
79,17,46.0955058490133,2.62847011422662
79,18,48.8070061930729,3.00806439137843
79,19,51.5185065371326,3.19567867189714
79,20,54.2300068811922,3.19597098333085
79,21,56.9415072252518,3.28193265647172
79,22,59.6530075693114,3.35490320351697
79,23,62.364507913371,3.39208005024593
79,24,65.0760082574306,3.5892669401033
79,25,67.7875086014902,3.65596253697965
79,26,70.4990089455498,3.87382010352251
79,27,73.2105092896094,4.17649418183841
79,28,75.922009633669,4.3130065509267
79,29,78.6335099777286,4.32963841196682
79,30,81.3450103217882,4.67059236809923
79,31,84.0565106658478,5.02505529131632
79,32,86.7680110099074,5.38354943724168
79,33,89.479511353967,5.62245806140053
79,34,92.1910116980266,5.63980224194313
79,35,94.9025120420862,5.68443543959641
79,36,97.6140123861458,6.06436856088922
79,37,100.325512730205,6.14067500374102
79,38,103.037013074265,6.21677161072622
79,39,105.748513418325,6.35407563059232
79,40,108.460013762384,6.48292202808308
79,41,111.171514106444,6.60584652217795
79,42,113.883014450503,6.63914558742276
79,43,116.594514794563,7.38641476506264
79,44,119.306015138623,7.58604161636087
79,45,122.017515482682,7.92289452461991
79,46,124.729015826742,8.03929327697756
79,47,127.440516170801,8.11844970592794
79,48,130.152016514861,8.2215955484318
79,49,132.863516858921,8.44732994490231
79,50,135.57501720298,8.71838644733486
79,51,138.28651754704,8.8824314318348
79,52,140.998017891099,9.03257417560218
79,53,143.709518235159,9.25908407878334
79,54,146.421018579219,9.26354759416001
79,55,149.132518923278,9.42312366583868
79,56,151.844019267338,9.51312938389142
79,57,154.555519611397,9.88448416672894
79,58,157.267019955457,9.98863906315399
79,59,159.978520299517,10.2526034806927
79,60,162.690020643576,10.934522860176
79,61,165.401520987636,12.5408972968099
79,62,168.113021331695,12.6482929321038
79,63,170.824521675755,13.4018565648584
79,64,173.536022019815,14.1041691340417
79,65,176.247522363874,15.7063139938587
79,66,178.959022707934,17.1689258839595
79,67,181.670523051993,17.3697234106732
79,68,184.382023396053,20.4727742481941
79,69,187.093523740113,21.0701074334542
79,70,189.805024084172,21.7712674864737
79,71,192.516524428232,28.8557958510561
80,1,0.448820349661357,0.0199899123064667
80,2,0.897640699322714,0.0793045174797835
80,3,1.34646104898407,0.131200514909292
80,4,1.79528139864543,0.147140635815632
80,5,2.24410174830679,0.202344136431658
80,6,2.69292209796814,0.261028634410051
80,7,3.1417424476295,0.465079192059784
80,8,3.59056279729086,0.470270773758269
80,9,4.03938314695221,0.502964633331651
80,10,4.48820349661357,0.690015254947641
80,11,4.93702384627493,0.720046215573344
80,12,5.38584419593629,0.778860683018953
80,13,5.83466454559764,0.822419244035457
80,14,6.283484895259,0.89124096233205
80,15,6.73230524492036,1.07288083529531
80,16,7.18112559458171,1.08095955830088
80,17,7.62994594424307,1.18110400647851
80,18,8.07876629390443,1.19133615134834
80,19,8.52758664356578,1.21517378252841
80,20,8.97640699322714,1.25799053505634
80,21,9.4252273428885,1.48889317774874
80,22,9.87404769254986,1.51014689715041
80,23,10.3228680422112,1.58585729687439
80,24,10.7716883918726,1.60129989087022
80,25,11.2205087415339,1.67933036905543
80,26,11.6693290911953,1.72154395597693
80,27,12.1181494408566,1.72186000931827
80,28,12.566969790518,1.93577001856626
80,29,13.0157901401794,1.95741384110803
80,30,13.4646104898407,2.01005663794992
80,31,13.9134308395021,2.02857800270096
80,32,14.3622511891634,2.07130834077958
80,33,14.8110715388248,2.14652039134547
80,34,15.2598918884861,2.50612948298331
80,35,15.7087122381475,2.58885428888058
80,36,16.1575325878089,2.59075013980982
80,37,16.6063529374702,2.61002684433051
80,38,17.0551732871316,2.66600341778792
80,39,17.5039936367929,2.69539307350569
80,40,17.9528139864543,2.73080570129535
80,41,18.4016343361156,2.86287123862254
80,42,18.850454685777,2.9211848736483
80,43,19.2992750354384,2.99049173534935
80,44,19.7480953850997,3.21158110901223
80,45,20.1969157347611,3.33802084230741
80,46,20.6457360844224,3.41023370227534
80,47,21.0945564340838,3.46482843488757
80,48,21.5433767837451,3.47788540337048
80,49,21.9921971334065,3.60179509643358
80,50,22.4410174830679,3.73334433078068
80,51,22.8898378327292,3.75836761504824
80,52,23.3386581823906,4.21032828536181
80,53,23.7874785320519,4.21276854751032
80,54,24.2362988817133,4.57952837228753
80,55,24.6851192313746,4.74157608964527
80,56,25.133939581036,5.08631997032237
80,57,25.5827599306974,5.28712728210557
80,58,26.0315802803587,5.70177334405655
80,59,26.4804006300201,5.78987844523454
80,60,26.9292209796814,6.96238050196505
80,61,27.3780413293428,8.470228322077
80,62,27.8268616790041,10.7920140617481
80,63,28.2756820286655,14.0217427812883
81,1,0.222550467544711,0.0585446720032182
81,2,0.445100935089421,0.058680326868051
81,3,0.667651402634132,0.125773595241678
81,4,0.890201870178842,0.220697524790589
81,5,1.11275233772355,0.450428318084465
81,6,1.33530280526826,0.453944529513021
81,7,1.55785327281297,0.50111752896689
81,8,1.78040374035768,0.585004679891565
81,9,2.00295420790239,0.593835915137742
81,10,2.22550467544711,0.644689696064519
81,11,2.44805514299182,0.663628733210634
81,12,2.67060561053653,0.672383798705225
81,13,2.89315607808124,0.694314943195449
81,14,3.11570654562595,0.733679374853226
81,15,3.33825701317066,0.736471542691579
81,16,3.56080748071537,0.753853069288055
81,17,3.78335794826008,0.786365386826699
81,18,4.00590841580479,0.828672329929822
81,19,4.2284588833495,0.875718645014171
81,20,4.45100935089421,0.991229300235856
81,21,4.67355981843892,1.02781634844092
81,22,4.89611028598363,1.15339676380028
81,23,5.11866075352834,1.20198593500383
81,24,5.34121122107305,1.22885474396649
81,25,5.56376168861776,1.26858916616642
81,26,5.78631215616247,1.41758667010195
81,27,6.00886262370718,1.57695883978307
81,28,6.2314130912519,1.7200821444238
81,29,6.4539635587966,1.85688303684773
81,30,6.67651402634132,1.9379016988176
81,31,6.89906449388603,1.99344893382606
81,32,7.12161496143074,2.029360523243
81,33,7.34416542897545,2.22828824568812
81,34,7.56671589652016,2.3097817043104
81,35,7.78926636406487,2.35434769673008
81,36,8.01181683160958,2.37742767099934
81,37,8.23436729915429,2.65974629362907
81,38,8.456917766699,2.6904533332706
81,39,8.67946823424371,2.70714603941037
81,40,8.90201870178842,2.73322935797672
81,41,9.12456916933313,2.75057587807986
81,42,9.34711963687784,2.81689676617523
81,43,9.56967010442255,2.8645982811103
81,44,9.79222057196726,2.98823056536951
81,45,10.014771039512,3.13124181449176
81,46,10.2373215070567,3.58996483789396
81,47,10.4598719746014,4.12670101769816
81,48,10.6824224421461,4.27843378967561
81,49,10.9049729096908,4.34052300839593
81,50,11.1275233772355,4.44071427183211
81,51,11.3500738447802,4.60582044968067
81,52,11.5726243123249,4.9482812092532
81,53,11.7951747798697,5.13029334714789
81,54,12.0177252474144,5.19965192975712
81,55,12.2402757149591,5.22766841481925
81,56,12.4628261825038,5.7069232386555
81,57,12.6853766500485,6.00295538556827
81,58,12.9079271175932,6.23818662598726
81,59,13.1304775851379,6.24230281089957
81,60,13.3530280526826,6.25320251223399
81,61,13.5755785202273,6.31800749601299
81,62,13.7981289877721,6.35053199485528
81,63,14.0206794553168,6.8910161090047
81,64,14.2432299228615,7.13532659850043
81,65,14.4657803904062,7.68090322188691
81,66,14.6883308579509,7.94179401543085
81,67,14.9108813254956,8.19303441239584
81,68,15.1334317930403,9.89801442722285
82,1,2.44821551021335,0.0177964446444899
82,2,4.8964310204267,0.051236924317874
82,3,7.34464653064005,0.122269297723714
82,4,9.7928620408534,0.193380545373609
82,5,12.2410775510668,0.216077367872804
82,6,14.6892930612801,0.33965372745995
82,7,17.1375085714935,0.46246992710075
82,8,19.5857240817068,0.501904156237433
82,9,22.0339395919202,0.554592302917304
82,10,24.4821551021335,0.605591571492453
82,11,26.9303706123469,0.664570869437607
82,12,29.3785861225602,0.981730178117599
82,13,31.8268016327736,1.01566546133139
82,14,34.2750171429869,1.17104363393047
82,15,36.7232326532003,1.29450430732513
82,16,39.1714481634136,1.36562914767022
82,17,41.619663673627,1.56499183989554
82,18,44.0678791838403,1.82661096891262
82,19,46.5160946940537,1.90716192540631
82,20,48.964310204267,2.53046787032897
82,21,51.4125257144804,2.54687995357848
82,22,53.8607412246937,2.57337080990181
82,23,56.3089567349071,2.59485487954842
82,24,58.7571722451204,2.61324857220324
82,25,61.2053877553338,2.66099402798538
82,26,63.6536032655471,2.81430960996926
82,27,66.1018187757605,3.06483804525178
82,28,68.5500342859738,3.10229065537127
82,29,70.9982497961872,3.30773436734892
82,30,73.4464653064005,3.414695034148
82,31,75.8946808166139,3.49645410213151
82,32,78.3428963268272,3.50641471911558
82,33,80.7911118370406,3.60640456118377
82,34,83.2393273472539,3.91507354224042
82,35,85.6875428574672,4.02007662607773
82,36,88.1357583676806,4.10694036186947
82,37,90.5839738778939,4.15566142463141
82,38,93.0321893881073,4.36109568825214
82,39,95.4804048983206,4.71091844968897
82,40,97.928620408534,4.78066846943348
82,41,100.376835918747,4.82122214264241
82,42,102.825051428961,4.83267335833425
82,43,105.273266939174,4.93151325900337
82,44,107.721482449387,4.93849157318204
82,45,110.169697959601,5.05375389694565
82,46,112.617913469814,5.07841109328979
82,47,115.066128980027,5.08421526019661
82,48,117.514344490241,5.20547865454156
82,49,119.962560000454,5.72337794311349
82,50,122.410775510667,5.74623952531008
82,51,124.858991020881,5.81300090235335
82,52,127.307206531094,5.89708746243858
82,53,129.755422041307,5.93818438511055
82,54,132.203637551521,6.35787809731811
82,55,134.651853061734,6.41352284819125
82,56,137.100068571948,6.42943713604457
82,57,139.548284082161,6.83865156504846
82,58,141.996499592374,7.02100967081375
82,59,144.444715102588,7.44848772932489
82,60,146.892930612801,7.70757331096103
82,61,149.341146123014,7.79074294633744
82,62,151.789361633228,8.41613114136904
82,63,154.237577143441,8.55986571042283
82,64,156.685792653654,9.42022008356568
82,65,159.134008163868,9.67241658839833
82,66,161.582223674081,9.92116545165778
82,67,164.030439184294,10.0201897013503
82,68,166.478654694508,11.4575375777229
82,69,168.926870204721,11.7857783164718
82,70,171.375085714934,15.5860733414401
82,71,173.823301225148,17.4326164791146
82,72,176.271516735361,17.5380282744157
83,1,1.09983270788444,0.0731407690903196
83,2,2.19966541576888,0.1009852488016
83,3,3.29949812365332,0.108538003704581
83,4,4.39933083153777,0.171570876314653
83,5,5.49916353942221,0.219395335366629
83,6,6.59899624730665,0.219973010582529
83,7,7.69882895519109,0.24935533767257
83,8,8.79866166307553,0.28972461589166
83,9,9.89849437095998,0.313687914685789
83,10,10.9983270788444,0.377214324431744
83,11,12.0981597867289,0.392922943917131
83,12,13.1979924946133,0.488427920400024
83,13,14.2978252024977,0.493940358314992
83,14,15.3976579103822,0.502677331078665
83,15,16.4974906182666,0.620406161235129
83,16,17.5973233261511,0.634887034686705
83,17,18.6971560340355,0.662518624929688
83,18,19.79698874192,0.68436103120818
83,19,20.8968214498044,0.686041557565324
83,20,21.9966541576888,0.699724124497504
83,21,23.0964868655733,0.702934075995349
83,22,24.1963195734577,0.708711195264481
83,23,25.2961522813422,0.715269651108899
83,24,26.3959849892266,0.727841314541892
83,25,27.495817697111,0.768867133847254
83,26,28.5956504049955,0.776043649185735
83,27,29.6954831128799,0.795410763875183
83,28,30.7953158207644,0.829484570559201
83,29,31.8951485286488,0.877661791685856
83,30,32.9949812365332,0.916870579148322
83,31,34.0948139444177,0.966064552436063
83,32,35.1946466523021,0.969567487961093
83,33,36.2944793601866,1.012058659001
83,34,37.394312068071,1.02403128924918
83,35,38.4941447759554,1.05152825854253
83,36,39.5939774838399,1.09060014712418
83,37,40.6938101917243,1.24112395332883
83,38,41.7936428996088,1.24215462472605
83,39,42.8934756074932,1.3229530173542
83,40,43.9933083153776,1.33879028322078
83,41,45.0931410232621,1.35956783860663
83,42,46.1929737311465,1.42495733758786
83,43,47.292806439031,1.42599429240615
83,44,48.3926391469154,1.44848374196308
83,45,49.4924718547998,1.5353179537734
83,46,50.5923045626843,1.60134036378064
83,47,51.6921372705687,1.60885745585002
83,48,52.7919699784531,1.6448542834813
83,49,53.8918026863376,1.67036042654207
83,50,54.991635394222,1.7217498308895
83,51,56.0914681021065,1.7587963095489
83,52,57.1913008099909,1.81432716522417
83,53,58.2911335178753,1.85844862377209
83,54,59.3909662257598,1.88561714370278
83,55,60.4907989336442,2.00400076355127
83,56,61.5906316415286,2.03436613499229
83,57,62.6904643494131,2.04281649070579
83,58,63.7902970572975,2.09048348715273
83,59,64.890129765182,2.09367734237318
83,60,65.9899624730664,2.10016902805399
83,61,67.0897951809509,2.12616034602259
83,62,68.1896278888353,2.13095421031329
83,63,69.2894605967197,2.19982072650671
83,64,70.3892933046042,2.2893992716995
83,65,71.4891260124886,2.30913698540526
83,66,72.5889587203731,2.31643150029206
83,67,73.6887914282575,2.42370009419251
83,68,74.788624136142,2.42853907230053
83,69,75.8884568440264,2.47454080035446
83,70,76.9882895519109,2.51298176385444
83,71,78.0881222597953,2.61019079085986
83,72,79.1879549676798,2.64925277620195
83,73,80.2877876755642,2.65143282385952
83,74,81.3876203834486,2.72380760257151
83,75,82.4874530913331,2.85065490088732
83,76,83.5872857992175,2.91373621396193
83,77,84.687118507102,2.93799801364178
83,78,85.7869512149864,2.94978712409838
83,79,86.8867839228709,2.96394734145293
83,80,87.9866166307553,2.98202678779199
83,81,89.0864493386398,3.00453366620876
83,82,90.1862820465242,3.2055634311934
83,83,91.2861147544087,3.21358950876147
83,84,92.3859474622931,3.40125660932733
83,85,93.4857801701775,3.4086412561519
83,86,94.585612878062,3.44137355670306
83,87,95.6854455859464,3.45090467517681
83,88,96.7852782938309,3.63934256021967
83,89,97.8851110017153,3.6400062785904
83,90,98.9849437095998,3.65005730506951
83,91,100.084776417484,3.67008503605437
83,92,101.184609125369,3.68955973392808
83,93,102.284441833253,3.86042671466248
83,94,103.384274541138,4.00633615942683
83,95,104.484107249022,4.03569562558796
83,96,105.583939956906,4.13168456514083
83,97,106.683772664791,4.20305560083968
83,98,107.783605372675,4.30681585566381
83,99,108.88343808056,4.46919435159555
83,100,109.983270788444,4.55039896357223
83,101,111.083103496329,4.55293395108707
83,102,112.182936204213,4.57969835672274
83,103,113.282768912098,4.65929871972751
83,104,114.382601619982,5.22830524958926
83,105,115.482434327866,5.63001884123383
83,106,116.582267035751,5.91278870966726
83,107,117.682099743635,5.98300200241737
83,108,118.78193245152,6.31824573943254
83,109,119.881765159404,7.6349967069735
83,110,120.981597867289,7.8163855798101
83,111,122.081430575173,7.84935144791321
83,112,123.181263283058,8.0242277301168
83,113,124.281095990942,8.03844532104699
83,114,125.380928698826,8.36538680651224
83,115,126.480761406711,9.31702658605894
83,116,127.580594114595,12.7754803977328
83,117,128.68042682248,17.584620317133
84,1,4.17674115315277,1.31812638563112
84,2,8.35348230630554,1.32784925267662
84,3,12.5302234594583,1.79426424217286
84,4,16.7069646126111,1.81164825447706
84,5,20.8837057657639,1.86485938939308
84,6,25.0604469189166,2.0084801962413
84,7,29.2371880720694,2.39758401329709
84,8,33.4139292252222,2.43817001646639
84,9,37.590670378375,2.61627263257485
84,10,41.7674115315277,3.13702336045044
84,11,45.9441526846805,3.30451657063529
84,12,50.1208938378333,3.47062431219376
84,13,54.2976349909861,3.51410151101232
84,14,58.4743761441388,3.56542444636055
84,15,62.6511172972916,3.68072782398112
84,16,66.8278584504444,4.57878274816494
84,17,71.0045996035972,4.6904871179443
84,18,75.1813407567499,4.78650105309463
84,19,79.3580819099027,4.89569372169432
84,20,83.5348230630555,5.30025854509715
84,21,87.7115642162083,6.09618383571678
84,22,91.888305369361,6.22681060608053
84,23,96.0650465225138,8.16316392375498
84,24,100.241787675667,8.35513176362134
84,25,104.418528828819,8.51658406541928
84,26,108.595269981972,9.73869317495543
84,27,112.772011135125,9.80017466605343
84,28,116.948752288278,12.6627082867215
84,29,121.12549344143,20.2465469715648
85,1,2.38870696776626,0.077410810460993
85,2,4.77741393553253,0.140530603221137
85,3,7.16612090329879,0.281821939603395
85,4,9.55482787106506,0.295989732718329
85,5,11.9435348388313,0.394744469012024
85,6,14.3322418065976,0.537605802825992
85,7,16.7209487743639,0.594624448200822
85,8,19.1096557421301,0.67846518614129
85,9,21.4983627098964,0.705261805225552
85,10,23.8870696776626,0.724691881251841
85,11,26.2757766454289,0.86768716241962
85,12,28.6644836131952,0.884379286345796
85,13,31.0531905809614,0.897229431176593
85,14,33.4418975487277,0.968135169176811
85,15,35.830604516494,1.12236980628769
85,16,38.2193114842602,1.20049074178555
85,17,40.6080184520265,1.37678280298437
85,18,42.9967254197928,1.40251534795313
85,19,45.385432387559,1.4096483262819
85,20,47.7741393553253,1.48472543703256
85,21,50.1628463230916,1.66925600770756
85,22,52.5515532908578,1.74577730049619
85,23,54.9402602586241,1.79800134271543
85,24,57.3289672263904,1.85103774580286
85,25,59.7176741941566,1.97201035078281
85,26,62.1063811619229,1.99808051386753
85,27,64.4950881296892,2.04350790930058
85,28,66.8837950974554,2.11953129176845
85,29,69.2725020652217,2.29706929694976
85,30,71.661209032988,2.36305660400321
85,31,74.0499160007543,2.58080233982969
85,32,76.4386229685205,2.60022557177313
85,33,78.8273299362868,2.69467244671668
85,34,81.216036904053,2.7691061886383
85,35,83.6047438718193,2.86852783741657
85,36,85.9934508395856,2.87241668497254
85,37,88.3821578073519,2.9627923431674
85,38,90.7708647751181,3.10357370189197
85,39,93.1595717428844,3.18217653127758
85,40,95.5482787106507,3.1903799369347
85,41,97.9369856784169,3.21671871841311
85,42,100.325692646183,3.2282380988593
85,43,102.714399613949,3.42292503808913
85,44,105.103106581716,3.6384654818118
85,45,107.491813549482,3.65936247711309
85,46,109.880520517248,3.67299217475717
85,47,112.269227485015,4.0129121571403
85,48,114.657934452781,4.10285772033649
85,49,117.046641420547,4.15532869106319
85,50,119.435348388313,4.28954633944348
85,51,121.82405535608,4.31034857356315
85,52,124.212762323846,4.32111534991407
85,53,126.601469291612,4.55941746508167
85,54,128.990176259378,4.85250401255907
85,55,131.378883227145,4.8977427126076
85,56,133.767590194911,4.96931789106728
85,57,136.156297162677,5.11920135653595
85,58,138.545004130443,5.16541886951777
85,59,140.93371109821,5.20889016192176
85,60,143.322418065976,5.35393940112708
85,61,145.711125033742,5.37963972967511
85,62,148.099832001509,5.38976413458573
85,63,150.488538969275,5.49280936147505
85,64,152.877245937041,5.52729710995252
85,65,155.265952904807,5.77448641990973
85,66,157.654659872574,5.79807423730756
85,67,160.04336684034,5.86882551019495
85,68,162.432073808106,5.9495984714666
85,69,164.820780775872,6.19574479236539
85,70,167.209487743639,6.47817465107657
85,71,169.598194711405,6.50176386260469
85,72,171.986901679171,6.6528747882718
85,73,174.375608646938,6.68930357751476
85,74,176.764315614704,6.75444667857592
85,75,179.15302258247,6.91396379100369
85,76,181.541729550236,6.92902911464082
85,77,183.930436518003,7.29874925674671
85,78,186.319143485769,7.40621197047283
85,79,188.707850453535,7.40846898345661
85,80,191.096557421301,7.49486725178498
85,81,193.485264389068,7.49872545073844
85,82,195.873971356834,8.09071352742763
85,83,198.2626783246,8.11185271428949
85,84,200.651385292366,8.12124239428325
85,85,203.040092260133,8.30821813609247
85,86,205.428799227899,8.48663443622598
85,87,207.817506195665,8.5738123044128
85,88,210.206213163432,8.67253174509897
85,89,212.594920131198,8.96292293165878
85,90,214.983627098964,9.08717919700619
85,91,217.37233406673,9.20959732756157
85,92,219.761041034497,9.29186494719348
85,93,222.149748002263,9.66662636408689
85,94,224.538454970029,9.70529414232168
85,95,226.927161937795,9.77546950315816
85,96,229.315868905562,9.78600648575155
85,97,231.704575873328,9.95682401143178
85,98,234.093282841094,10.0249472892603
85,99,236.48198980886,10.0958549510522
85,100,238.870696776627,10.3823681650263
85,101,241.259403744393,10.5755148011752
